sample_index,classifier,POS_CON_ENC,BEN_TRV_ENC,BEN_FA_ENC,BEN_FPT_ENC,BEN_PDT_ENC,POS_SPU_ENC,REG_SAL_ENC,SEXO_ENC,NIV_EDU_ENC,POS_SSO_ENC,GRUPO_ETAR_ENC_Entre 18 y 25 años,GRUPO_ETAR_ENC_Entre 26 y 40 años,GRUPO_ETAR_ENC_Entre 41 y 60 años,GRUPO_ETAR_ENC_Mayor de 60 años,EX_GRUPO_ENC_AUC,EX_GRUPO_ENC_ELN,EX_GRUPO_ENC_EPL,EX_GRUPO_ENC_ERG,EX_GRUPO_ENC_ERP,EX_GRUPO_ENC_FARC,TIP_VIV_ENC_Apartamento,TIP_VIV_ENC_Casa,TIP_VIV_ENC_Casa_Lote,TIP_VIV_ENC_Finca,TIP_VIV_ENC_Habitacion,TIP_VIV_ENC_Otro,TIP_VIV_ENC_Rancho,TIP_VIV_ENC_Vivienda indigena,REG_VIV_ENC_Familiar,REG_VIV_ENC_No_Registra,REG_VIV_ENC_Otra_forma,REG_VIV_ENC_Sana_posesión_título,REG_VIV_ENC_arriendo_subarriendo,REG_VIV_ENC_usufructo,OCU_ECO_ENC_Desocupados,OCU_ECO_ENC_Ocupados_Informal,DEP_RES_ENC,MUN_RES_ENC,NUM_HIJOS_NOR,AÑO_ING_NOR,POS_CON_ENC_CON,BEN_TRV_ENC_CON,BEN_FA_ENC_CON,BEN_FPT_ENC_CON,BEN_PDT_ENC_CON,POS_SPU_ENC_CON,REG_SAL_ENC_CON,SEXO_ENC_CON,NIV_EDU_ENC_CON,POS_SSO_ENC_CON,GRUPO_ETAR_ENC_Entre 18 y 25 años_CON,GRUPO_ETAR_ENC_Entre 26 y 40 años_CON,GRUPO_ETAR_ENC_Entre 41 y 60 años_CON,GRUPO_ETAR_ENC_Mayor de 60 años_CON,EX_GRUPO_ENC_AUC_CON,EX_GRUPO_ENC_ELN_CON,EX_GRUPO_ENC_EPL_CON,EX_GRUPO_ENC_ERG_CON,EX_GRUPO_ENC_ERP_CON,EX_GRUPO_ENC_FARC_CON,TIP_VIV_ENC_Apartamento_CON,TIP_VIV_ENC_Casa_CON,TIP_VIV_ENC_Casa_Lote_CON,TIP_VIV_ENC_Finca_CON,TIP_VIV_ENC_Habitacion_CON,TIP_VIV_ENC_Otro_CON,TIP_VIV_ENC_Rancho_CON,TIP_VIV_ENC_Vivienda indigena_CON,REG_VIV_ENC_Familiar_CON,REG_VIV_ENC_No_Registra_CON,REG_VIV_ENC_Otra_forma_CON,REG_VIV_ENC_Sana_posesión_título_CON,REG_VIV_ENC_arriendo_subarriendo_CON,REG_VIV_ENC_usufructo_CON,OCU_ECO_ENC_Desocupados_CON,OCU_ECO_ENC_Ocupados_Informal_CON,DEP_RES_ENC_CON,MUN_RES_ENC_CON,NUM_HIJOS_NOR_CON,AÑO_ING_NOR_CON,distance
2957,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0625701984275552,0.0312616997379258,2.0,2005.0,0.9523323317762283,0.4728434437988803,0.6602390613793242,0.0,0.5858365234520315,0.6436165491602497,0.09382239725959807,0.7183802197000118,3.3429382355394566,2.3679138248759584,0.695035216400393,0.2391119889722989,0.02208297553567673,0.715132952885066,0.11720873380715635,0.4803598096310313,0.0,0.0,0.09551572788492224,0.21352770906976615,0.17132387519253423,0.6480154791332495,0.5913660897902994,0.6238619875833514,0.7308777648440967,0.2832784846280426,0.948807305664562,0.1597162302271825,0.6227191401370864,0.0,0.7232833277759445,0.0,0.5970696549687624,0.038534750659847794,0.8153532795374725,0.9739851465547976,0.19110289923573742,0.034014519390003745,5.76049875586509,2008.0301526825374,23.264679287947157
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.006772132012509036,0.0858681001914754,0.9043981803447495,0.0,0.983187277530155,0.40286462882630614,0.43684214639478847,0.4449376916136911,1.242099170026775,2.120832011421973,0.5709565726048659,0.26246254668182734,0.40405513798712245,0.09712843724111409,0.0028688148593145613,0.03312867754639437,0.0,0.0,0.868762341327047,0.5623945946476642,0.8729217388797256,0.20171375951071013,0.8895856978987022,0.5111456494565677,0.35421887402051866,0.3833754838610658,0.5755294360113709,0.42702698346835155,0.36708200663873836,0.0,0.8248803242744397,0.0,0.564258821850368,0.028989725288385726,0.866044939456625,0.02030501243810845,0.17534373206076126,0.002217639284988731,2.534866000757807,2004.6283027862603,20.254410646378368
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.4079451840982222,0.6464892657227074,0.9187619477043795,0.0,0.6966211150116838,0.8180850357416051,0.09785300741112823,0.9222371014913638,1.0333889630295494,1.9484647777693478,0.5984709096340334,0.0005613666219650426,0.8932624717081545,0.7409279283777657,0.1687693894978295,0.7866077849774784,0.0,0.0,0.6661778224782342,0.09674869266963892,0.080099160069106,0.41059374515236513,0.7808445319319315,0.8774809855309441,0.22177870382169707,0.8618743596449823,0.6562546487252677,0.5257736399291653,0.39711054980916183,0.0,0.7194568537127255,0.0,0.41363600500752196,0.3979875352970569,0.5024787359125132,0.6542021585794848,0.17037010005707898,0.03827479335969841,2.0470542764979953,2013.5609792987852,29.62005733048909
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.6587302257316275,0.30679507200295475,0.8479845075077872,0.0,0.11851728942007533,0.3789611287837673,0.4127244094609225,0.08735527599430426,3.983091909918895,2.216155276106713,0.24313463808986535,0.07299037743565806,0.22249176960525308,0.8388692839098262,0.6475010841012387,0.3404669995568328,0.0,0.0,0.11733947341403717,0.4639280787489505,0.6659012116226009,0.999360513213038,0.6627894363460203,0.5758266029955709,0.30105220146307055,0.4108012258720717,0.34615488891741775,0.6073452093793402,0.6218890016690404,0.0,0.22284963774879818,0.0,0.2495038764322658,0.8029467126003833,0.12849221973623715,0.7012357475634021,0.2056250409414584,0.03414145421322128,1.9744282334546766,2005.9302518300715,21.332624140039336
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.8567081758036666,0.940253564428409,0.751480122930185,0.0,0.1709065830444585,0.0496134571949669,0.9870467610637859,0.2619304023897391,2.504363536178484,1.3158058321780848,0.39125764965913323,0.3540623793541353,0.3200140313998113,0.2535773864341284,0.2927530198104693,0.9263887774849323,0.0,0.0,0.08108069133513796,0.26167328109328203,0.5862055354091894,0.26503965489413384,0.9546883161885797,0.9199574594738177,0.09933162534057138,0.46956755993505706,0.45517314915635887,0.5108973455452297,0.563323130889351,0.0,0.7493339286420799,0.0,0.037591534566267626,0.3856193771014329,0.006630808527746668,0.6307255077297187,0.12457651020550482,0.07448412484571873,7.824264521928133,2008.5384575452613,30.1739246798441
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.5080026940490835,0.7473271056517875,0.6320637830868635,0.0,0.5917513696289477,0.5277179401721729,0.5200611653152487,0.3507231256302943,2.9507194763569666,2.3159254761642236,0.10151999647060628,0.6663657406380767,0.3327307089860111,0.8144891856048085,0.9981849948808417,0.7582643658609767,0.0,0.0,0.4509256368217681,0.37288087581483653,0.40566210150172544,0.8753821800140495,0.7784109016252174,0.6234536199100936,0.6710976194222802,0.3132954565103132,0.36651575285406346,0.28501241337125893,0.5622801908297806,0.0,0.6469845247498682,0.0,0.6007988555236076,0.2460646055999942,0.6020204977799978,0.9556052933334023,0.18514773866554057,0.022357724979747626,3.378294879071249,2006.5865868999572,23.121857719334237
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.6137817053844943,0.9693341771590184,0.10896330015765121,0.0,0.7336080277426752,0.6740376133895187,0.8497159357727256,0.5059946215887986,3.4075879973764787,1.705364502130462,0.8868593946775267,0.043301941474074956,0.4240369229553419,0.0550765438676869,0.27170234075875366,0.76683825985968,0.0,0.0,0.2842578960068767,0.1571499762305799,0.19475746397165417,0.5306783347884894,0.08951575101360665,0.077907100797583,0.08896548080327049,0.9447966386714957,0.19234987939561,0.8045686453064933,0.5759185217198354,0.0,0.24513322635720958,0.0,0.4701417562154493,0.929186170357802,0.8966071998412597,0.9417033019212874,0.18968703299980375,0.01107180306954326,7.1669494234977105,2014.401539255235,36.13233012782992
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.6981749239340481,0.9676622637330503,0.7067330244669837,0.0,0.24608700722177335,0.8447617610329997,0.06913147058977098,0.6880447902292578,2.851869345155833,2.1551048274301374,0.7953889285753609,0.15394212420697706,0.5600584322527351,0.8379081761770653,0.043229780507327065,0.004715575555573448,0.0,0.0,0.6682981798107925,0.10429034237292212,0.2613177466771386,0.5551830469644943,0.41675378473113844,0.17073951962372969,0.05652750974239784,0.993918602908859,0.2783374910325723,0.306542974281112,0.14039232567343085,0.0,0.12859736578426195,0.0,0.12413808221461553,0.10281071428428734,0.8818804634227844,0.8359645051091679,0.1061955934127306,0.08158365152665802,4.593396081481428,2012.7206118859976,28.78072322561356
106,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0080962186447023,0.0,2004.0,0.5665903973358323,0.2658087576459518,0.7603153008053744,0.0,0.23289634126212921,0.6675690182982695,0.7395121761598183,0.9731748214808041,1.4667529299398399,1.020544344769069,0.463661101346153,0.5932535243662509,0.4988746584612468,0.9624478793710944,0.46155476093839043,0.5946849690241984,0.0,0.0,0.8013479318197331,0.3045015376994127,0.7725808305107946,0.9168663497174194,0.856661359202023,0.11127860023100411,0.6408935034789592,0.9583568360161757,0.35202585986763124,0.6592406562065023,0.746994162426624,0.0,0.28005601534892455,0.0,0.836450761107202,0.8783585991398761,0.1111952384046333,0.4596828427668026,0.05072346375442097,0.008819290662720638,5.710267642476071,2013.3511703463516,33.147667832523794
3935,LinearDiscriminantAnalysis_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0015443654062149,0.001263571695994,0.0,2014.0,0.763383002139381,0.756924451289799,0.31562393125135346,0.0,0.6074479660610127,0.714172949815914,0.4284849962341386,0.2831228566600965,3.0999186655016087,1.357203877033741,0.014617452404131037,0.9834009227655947,0.696497043402626,0.3305604061913274,0.7560339542488446,0.5569859533556468,0.0,0.0,0.012867176561509708,0.4050489889924167,0.21819892361319104,0.9785414613229179,0.9664902724065304,0.7714659446880247,0.1103001712824393,0.4462942695742057,0.7951247337958244,0.25522700937776777,0.20727407664756103,0.0,0.026114905975747393,0.0,0.03645627898917425,0.5086460796134726,0.7433926263481013,0.924189193038398,0.14187932525215888,0.011919334334824071,5.596841072233686,2009.5037446617534,26.09285462384273
3935,LinearDiscriminantAnalysis_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0015443654062149,0.001263571695994,0.0,2014.0,0.43904350342433396,0.4180518803705072,0.5625093925036229,0.0,0.38123049098447837,0.15227363694828133,0.06293214238702693,0.5722511072329193,2.8388490112240907,1.0377418733542547,0.3267974593639943,0.9820808652350902,0.89175121458263,0.5128990476876769,0.5453315825409186,0.7935238048554738,0.0,0.0,0.06842658652559641,0.004549920756580339,0.17644706117082942,0.33804624441601616,0.5426352193098452,0.3783699197724697,0.5123220592402568,0.5648632805302043,0.3484809465594533,0.3330021777262413,0.3951811518593459,0.0,0.11551384789268537,0.0,0.8990266119681435,0.20352661793535964,0.306316933034949,0.5576380265251161,0.1127913153442111,0.03652666191209153,6.152204587936713,2016.480060425468,24.82730781383042
3935,LinearDiscriminantAnalysis_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0015443654062149,0.001263571695994,0.0,2014.0,0.8785823640566246,0.9475237910156934,0.8336368458279886,0.0,0.5038847895854983,0.13862230432088407,0.5462005549494481,0.07810271070371977,3.941416326178012,2.0007705414898203,0.7704029989767308,0.5661944072013118,0.10051760859439252,0.6539266200108278,0.8223644303424154,0.9345885708558556,0.0,0.0,0.12402816625092028,0.17902042902036142,0.775665971823829,0.29194936438477415,0.9665726343647275,0.2834710481140428,0.7931246188948755,0.5873794245967974,0.7757882932086072,0.23112666161283923,0.6184598478155696,0.0,0.09323484119657832,0.0,0.28041885758049623,0.3900241639729204,0.8964943976130956,0.5755426559438739,0.13591322856320553,0.017630622714379516,5.632478976707326,2010.9603413741725,30.088266106024395
3935,LinearDiscriminantAnalysis_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0015443654062149,0.001263571695994,0.0,2014.0,0.8681250019654568,0.19537574111418998,0.9250426248276121,0.0,0.3809526184031796,0.13957837735818168,0.1338266205551668,0.6996623115285948,2.1846724512722036,1.6366674873629505,0.6696457234752344,0.06185618898824696,0.18448728798271496,0.6127479740106561,0.6353591918098883,0.00046046998231574765,0.0,0.0,0.2773728963333214,0.6145282788043805,0.8711940240095978,0.039647453697410406,0.8272474535516321,0.6914424516198078,0.918278696607812,0.5849526995023335,0.40040771597634073,0.00270784384199263,0.892270389722889,0.0,0.8949409417798434,0.0,0.7354658452594566,0.46284210598223907,0.07965423065485444,0.5026219951045541,0.15127752611271947,0.024838721806763053,5.95390700569221,2008.564011177068,29.55953011520856
3935,LinearDiscriminantAnalysis_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0015443654062149,0.001263571695994,0.0,2014.0,0.9904190096798146,0.9601250354113776,0.9334207559218171,0.0,0.7777539540305703,0.7916017090762101,0.21868256330545766,0.43449606347792946,1.9136101138021262,1.5429244220557194,0.5078338295246565,0.37674841849258267,0.9961395898736917,0.8884437159454187,0.4693783805744127,0.9746341760175943,0.0,0.0,0.9058594171044241,0.5447064134977329,0.1772083975833476,0.7347383056528557,0.3722350946801646,0.9613849665635185,0.8110359788057532,0.9871223899909856,0.8219741020737071,0.17568586623658056,0.173470567610587,0.0,0.7982485090750018,0.0,0.22891532501937006,0.3235878164484328,0.47851384988292167,0.20741920290883809,0.14863614650010518,0.02321865878705743,1.9478906378891496,2007.5581717790153,29.049398592804753
3935,LinearDiscriminantAnalysis_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0015443654062149,0.001263571695994,0.0,2014.0,0.42203519916538,0.3623828034789083,0.9932667944653747,0.0,0.029791620427611187,0.8845369437345324,0.2633159069951857,0.16335442984432824,2.955671690341358,2.6180240817449922,0.6513166562085714,0.7138031791670256,0.34286373483652977,0.7573845525132911,0.40096643749353644,0.26681038246197564,0.0,0.0,0.6612937845664667,0.948216581438681,0.7542711340578478,0.692105866156882,0.6313290839397929,0.5438362364039125,0.21972443997983315,0.22499846329934914,0.5345544832205186,0.6876151075671031,0.7414612770909087,0.0,0.6323111980772225,0.0,0.4164276005245521,0.6072846355573878,0.903996467904869,0.5059062910346456,0.03158761695549703,0.025621437256088855,3.592622471315204,2011.1162013641456,22.650297526695923
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.3811963337853912,0.4065807136469404,0.27037788502299653,0.0,0.17399130489658465,0.345560265577614,0.08945965741614303,0.8755583479342257,1.5283738122323123,2.5368783807422233,0.5304151716128209,0.8087923545514969,0.6267386075839796,0.13377098139410626,0.04174922247209345,0.026792908762560907,0.0,0.0,0.8974631996833744,0.2692288128206448,0.6097452691559746,0.4276057154466413,0.910626641822539,0.5519853110374172,0.9972667017358808,0.4643082478786553,0.43072207304681487,0.8152335720253038,0.7520756245549362,0.0,0.9092570690486045,0.0,0.030469847999119892,0.7301361296679245,0.7578071166217966,0.5876769265025409,0.17234037871010768,0.061127483645939236,1.8575645107688423,2015.9655145700663,31.895257226862
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.5625118126832439,0.5020573183221982,0.4468244850750921,0.0,0.6710825447125564,0.8270772542793292,0.24023522854436163,0.5573897106470381,3.936474807436426,1.424996556529154,0.15934538589537028,0.2511562276184919,0.7518913795538175,0.23597126875943109,0.9838385205634163,0.6883062088766793,0.0,0.0,0.38244351828271794,0.5788866647348682,0.38474467499320075,0.7026656147763267,0.984617518214658,0.7191217705438837,0.8423520870572031,0.9563934090748242,0.6746056153949157,0.1562907237504313,0.95217339665111,0.0,0.5704286213108785,0.0,0.671868816414314,0.15261324041112223,0.9320240097536809,0.5720210704445022,0.17233998866218356,0.05395158161346922,7.686479349453422,2011.401156192721,29.851911627739014
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.3598403086230052,0.11270004568706549,0.34089408302550694,0.0,0.23175568227843557,0.7001250869949025,0.3521397972064967,0.8532901227656379,2.0393600437249244,1.515870996679778,0.7337297958613656,0.3167792225795881,0.3288957892522998,0.237635659444408,0.08606769555689353,0.40098076530382154,0.0,0.0,0.30630306943695407,0.4339929111654959,0.2878755576841151,0.14002549769535655,0.15575922989532942,0.9364199013498775,0.436327777556187,0.2621090379016725,0.05232591643781559,0.6487872868698733,0.3956280946362707,0.0,0.26364652786349363,0.0,0.9497898677747305,0.2908486544570381,0.9744973936212329,0.06272643016320689,0.1953284693140535,0.06023903675634151,6.102576479403804,2005.2668887859586,19.3171947928432
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.8125493471498432,0.9437041060743722,0.020081007555623587,0.0,0.31631288149010206,0.25997078029263254,0.5538071645671309,0.5950865698654703,2.3775132307808473,1.5515305557017993,0.7448507397169927,0.3841040764258786,0.0016860550029479393,0.3017518048143293,0.6861604369026367,0.028822796708387055,0.0,0.0,0.8733671378467026,0.7773194056038851,0.5587636528306994,0.2910548403951687,0.40787719198409267,0.6747160851428963,0.2146478127749094,0.8553910844925923,0.7416677031881367,0.15950094370949097,0.9159042466073118,0.0,0.19782860371565858,0.0,0.04370028086844058,0.00574320726832056,0.158951836920727,0.8572712261627428,0.10766253568435438,0.01727133733705782,2.9854146601714735,2013.4058835529997,26.368761058733938
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.018114314386730723,0.9197417484727884,0.980716452660456,0.0,0.27523208895770057,0.4802922194187865,0.17233787875846618,0.6985572930423384,2.694536617598212,2.571808575891592,0.328699613516262,0.9136573852484786,0.6231735780495231,0.3102156597206276,0.6454595924162143,0.3449571074711255,0.0,0.0,0.9847105204076615,0.6455063922464478,0.17613696202218765,0.677653391277694,0.2119232279851726,0.5991635240083097,0.09354876279235536,0.8130322990677495,0.6873501798817352,0.05362286345486189,0.7613992419001808,0.0,0.448509458078028,0.0,0.16735617775941725,0.5167825692519756,0.9167562032320236,0.05498543936844946,0.0876230399200198,0.0399507341419818,3.9417821121526915,2009.1843553757978,23.046262383995206
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.9165472326802525,0.6101560357826729,0.23978839538462193,0.0,0.5095517015461325,0.999588902230604,0.27065731196933474,0.7074510711433587,2.837621412076423,1.6455147927185194,0.20379025679369922,0.6398198144823345,0.9085957717297302,0.12205507922192205,0.5138014835308011,0.23858393377059717,0.0,0.0,0.16889679603058594,0.4886082916366771,0.042633105988792885,0.6441820153582081,0.594840277780924,0.17180649701523631,0.9948924914306233,0.15491717885850842,0.15312863456982162,0.53631026146322,0.16241662648125255,0.0,0.472122615665288,0.0,0.5914814186509921,0.296182958684577,0.1218368196785986,0.9928634907786174,0.1722634237786504,0.05899619745887668,3.386260058751872,2013.862860755659,26.81234996929302
2108,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0419786596780232,0.0019655559715462,3.0,2004.0,0.036117879809526965,0.12080365908149027,0.06595946229450655,0.0,0.5504632597786134,0.3185067948493554,0.2914367388147405,0.043444360928915904,3.6603434027292954,1.0722993313458604,0.37507649713495606,0.9900987243505961,0.8211300837280237,0.8520555107188663,0.10720915726174574,0.2380116520083626,0.0,0.0,0.5564108055786791,0.5115444496678863,0.7801094236169162,0.49700213096263945,0.7704327011469511,0.7495098294442035,0.8308662575675025,0.39356693948276866,0.7523349319859219,0.5778757823133198,0.17954655601050717,0.0,0.985153234767203,0.0,0.916764798315724,0.9587964839835191,0.38375540888129933,0.22107383994446506,0.01052777118715759,0.05826032900730733,0.011835955521946495,2010.8534902741167,27.973941616516473
88,LinearDiscriminantAnalysis_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0625701984275552,0.0093129913889928,3.0,2005.0,0.550075244330027,0.5703325400291148,0.33910718081222824,0.0,0.4393027679748006,0.6177800384154468,0.29510553881915114,0.13094397143379155,2.6200838975413587,1.7406824609710079,0.10336500802226445,0.5189139865262228,0.4113210958909971,0.4327209062848335,0.006925363309121968,0.6057073048655227,0.0,0.0,0.07637522792797313,0.18404227460029365,0.43678204566526946,0.7837501855679707,0.6713582215921512,0.9496335613534429,0.8457421654359352,0.19919735886025558,0.757584240623299,0.7517113761126919,0.019629547051206786,0.0,0.8658118786238932,0.0,0.2499296993104595,0.9659505039113979,0.6056596840162114,0.883848553385076,0.16049376948592806,0.027533369255237028,1.9773675336476808,2011.977222912147,26.16448105873853
