id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),false_negative_rate_difference_abs
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FOS,0.827328029948526,0.9431361286616887,0.8947122133832476,0.9431361286616887,0.3181818181818182,0.858786610878661,3482.0,0.17267197005147406,-0.08584657767730053,0.543801646394679,0.1412133891213389,-0.06453784428540447,0.5805722339675827,0.05686387133831131,-0.049472241367293675,0.2587143188674867,0.44,0.11087510620220897,1.2551319648093842,0.6818181818181818,0.20859140859140857,1.3153125943823618,0.07127195287884203,0.05686387133831131,0.6818181818181818,0.3181818181818182,0.9431361286616887,0.56,198.0,540.0,198.0,540.0,252.0,450.0,3824.0,252.0,3284.0,0.858786610878661,0.12903182497935112,0.12903182497935112,0.003814837550616887,7.276492768798324e-06,7.291922278777351e-06,0.003814837550616887,7.276492768798324e-06,7.291922278777351e-06,0.3775498718814298,0.724071766190254,1.1067671023223358,0.04947224136729367,0.20859140859140857,0.0877064752438067,0.09371846731549405,0.08519644463325901,0.3181818181818182,0.9431361286616887,0.04947224136729367,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8989871338625787,0.33081181556945993,0.17267197005147406,0.6306589734217536,0.6306589734217535,0.5492838951415405,-11144000.285199784,0.1591191672241149,0.9505277586327064,0.920532585844429,0.9303183989966786,26.49503469467163,126.19999999999999,1.0,87278.34351539612,11.288889169692993,365353.0980229378,31.5624481903149,0.049472241367293675
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FOS,0.8313055685540477,0.9497415278575532,0.9014974262985493,0.9497415278575532,0.3106060606060606,0.8582922398131326,3482.0,0.1686944314459523,-0.09680108775740293,0.4800653231189801,0.14170776018686737,-0.06801761288315053,0.5614281002638523,0.05025847214244687,-0.05739855908599278,0.06994311527522168,0.4156769596199525,-0.20831870831870833,0.5070598006644518,0.6893939393939394,0.18581418581418574,1.2767857142857142,0.06822185736251238,0.05025847214244687,0.6893939393939394,0.3106060606060606,0.9497415278575532,0.5843230403800475,175.0,546.0,175.0,546.0,246.0,421.0,3853.0,246.0,3307.0,0.8582922398131326,0.12160637245008926,0.12160637245008926,0.0022454928938132916,2.521119168082995e-06,2.5242602895214817e-06,0.0022454928938132916,2.521119168082995e-06,2.5242602895214817e-06,0.36938288363840677,1.1131886206171828,1.1109829492663248,0.057398559085992784,0.18581418581418574,-0.07015054771777889,0.09808458822937605,0.07971179241833609,0.3106060606060606,0.9497415278575532,0.057398559085992784,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9017041581458759,0.3394610740798437,0.1686944314459523,0.6301737942318069,0.6301737942318069,0.5535406451021678,-10607755.639975548,0.12841562672819296,0.9426014409140072,0.9250996573186935,0.9308609210192937,49.927282094955444,122.89999999999999,1.0,87467.26623013019,11.288889169692993,366140.2760009964,31.63045162119719,0.05739855908599278
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,PCA_FOS,0.811417875526439,0.9606547960941987,0.939167056621432,0.9606547960941987,0.1553030303030303,0.8333333333333334,3482.0,0.18858212447356104,-0.10684494130667,0.4860288675055517,0.16666666666666666,-0.0864012456321402,0.5282056351952545,0.03934520390580126,-0.04196616872271827,0.12060366744198628,0.5269230769230769,0.04573687182382835,1.0870032223415682,0.8446969696969697,0.12887112887112884,1.1548619447779112,0.06844466680486262,0.03934520390580126,0.8446969696969697,0.1553030303030303,0.9606547960941987,0.47307692307692306,137.0,669.0,137.0,669.0,123.0,260.0,4014.0,123.0,3345.0,0.8333333333333334,0.08541864879692351,0.08541864879692351,0.014112951538516917,9.958770056426351e-05,0.00010037819977326922,0.014112951538516917,9.958770056426351e-05,0.00010037819977326922,0.3699855856783143,1.2977571398517675,1.0680966802061056,0.04196616872271819,0.12887112887112884,0.0660690587279843,0.06317707424033048,0.07565857921422403,0.1553030303030303,0.9606547960941987,0.04196616872271819,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8924759871931697,0.1884958018608132,0.18858212447356104,0.5579789131986145,0.5579789131986145,0.510317108376013,-9832163.52627839,0.08690496014841056,0.9580338312772818,0.9253112033195021,0.9359675134001626,,,,,,,,0.04196616872271827
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,PCA_FOS,0.8053345811885821,0.9411257897759908,0.9134300421151147,0.9411257897759908,0.20833333333333334,0.8393954918032787,3482.0,0.19466541881141786,-0.11110749445912471,0.48258185426083144,0.1606045081967213,-0.08033830262523607,0.544217896839139,0.05887421022400919,-0.06097219103081368,0.14177022018748636,0.5540540540540541,0.08483160293745251,1.1538108356290175,0.7916666666666666,0.17322677322677316,1.2235688499226405,0.0765876174293103,0.05887421022400919,0.7916666666666666,0.20833333333333334,0.9411257897759908,0.44594594594594594,205.0,627.0,205.0,627.0,165.0,370.0,3904.0,165.0,3277.0,0.8393954918032787,0.1170994821287934,0.1170994821287934,0.005659611595302632,1.6015601704842e-05,1.6066090647163395e-05,0.005659611595302632,1.6015601704842e-05,1.6066090647163395e-05,0.3913760785467357,1.2196634791546936,1.0983458594557525,0.06097219103081364,0.17322677322677316,0.08258495278134431,0.08826414513690173,0.09093416900961276,0.20833333333333334,0.9411257897759908,0.06097219103081364,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8873544543731384,0.20651121294678632,0.19466541881141786,0.574729561554662,0.574729561554662,0.5074290275325026,-10736171.038717529,0.11225458219595948,0.9390278089691864,0.9134494773519164,0.9218193397916263,,,,,,,,0.06097219103081368
99b01670-8bb0-4cd0-b421-fc8559d4b235,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,PCA_FOS,0.8074403369209172,0.9592188397472717,0.9408048666354702,0.9592188397472717,0.14015151515151514,0.8306391444914201,3482.0,0.1925596630790828,-0.11802286184356536,0.44817615196773586,0.16936085550857996,-0.09042549788306725,0.5155457675193826,0.040781160252728314,-0.050950843200574095,0.0,0.5612648221343873,-0.568,0.0,0.8598484848484849,0.11208791208791202,1.1320310661332078,0.0696521760939976,0.040781160252728314,0.8598484848484849,0.14015151515151514,0.9592188397472717,0.43873517786561267,142.0,681.0,142.0,681.0,111.0,253.0,4021.0,111.0,3340.0,0.8306391444914201,0.08151937764424305,0.08151937764424305,0.012614998086790041,7.95690883648582e-05,8.013267342266598e-05,0.012614998086790041,7.95690883648582e-05,8.013267342266598e-05,0.37323498253512516,2.0479922893923588,1.0726910183609608,0.05095084320057408,0.11208791208791202,-0.23878725105846638,0.06750176804964148,0.07737884144044328,0.14015151515151514,0.9592188397472717,0.05095084320057408,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8903105424496868,0.16360874675040618,0.1925596630790828,0.5496851774493934,0.5496851774493934,0.5048751838834535,-9963938.573358674,0.06113706888733793,0.9490491567994259,0.9234810257828162,0.9318492766871987,,,,,,,,0.050950843200574095
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,PCA_FOS,0.8008890968647637,0.9333716255025847,0.9052409920449228,0.9333716255025847,0.21843434343434343,0.8400103385887826,3482.0,0.19911090313523627,-0.11969474142089043,0.45773481959125695,0.15998966141121737,-0.07884787076342563,0.5509288241290401,0.06662837449741528,-0.07605300044141221,0.07035213934115865,0.5728395061728395,-0.001435750179468842,0.9974937343358394,0.7815656565656566,0.19880119880119884,1.2608125819134994,0.08026277748029556,0.06662837449741528,0.7815656565656566,0.21843434343434343,0.9333716255025847,0.4271604938271605,232.0,619.0,232.0,619.0,173.0,405.0,3869.0,173.0,3250.0,0.8400103385887826,0.1374270996213055,0.1374270996213055,5.428095806977597e-05,1.4732112044863885e-09,1.4731669890710117e-09,5.428095806977597e-05,1.4732112044863885e-09,1.4731669890710117e-09,0.40065640511614325,1.7501008150507993,1.1179916604348057,0.07605300044141217,0.19880119880119884,0.03870606029197843,0.10458198571948518,0.0974257412083928,0.21843434343434343,0.9333716255025847,0.07605300044141217,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8842334376275337,0.20139048410137927,0.19911090313523627,0.575902984468464,0.575902984468464,0.49675830764970924,-9970302.50920354,0.12274819835978663,0.9239469995585878,0.9081383164512749,0.9133474247702482,,,,,,,,0.07605300044141221
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,PCA_FOS,0.811417875526439,0.9428489373923032,0.9101544220870379,0.9428489373923032,0.2335858585858586,0.8439588688946016,3482.0,0.18858212447356104,-0.09894050180059943,0.5207612208773178,0.15604113110539847,-0.07419201568960462,0.5648513237081616,0.05715106260769673,-0.05342636547382116,0.2121731186479388,0.5182291666666666,0.2034749034749035,1.398337112622827,0.7664141414141414,0.20119880119880118,1.2693953986088817,0.07477673133914126,0.05715106260769673,0.7664141414141414,0.2335858585858586,0.9428489373923032,0.4817708333333333,199.0,607.0,199.0,607.0,185.0,384.0,3890.0,185.0,3283.0,0.8439588688946016,0.12731258333631118,0.12731258333631118,0.005938149038885898,1.763080700401076e-05,1.7689141793864735e-05,0.005938149038885898,1.763080700401076e-05,1.7689141793864735e-05,0.3867214277464885,1.0180011326724074,1.0978583103382102,0.05342636547382118,0.20119880119880118,0.13883345958225407,0.08751919702435029,0.08855154502596731,0.2335858585858586,0.9428489373923032,0.05342636547382118,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8906673901247966,0.2397291253824055,0.18858212447356104,0.5882173979890809,0.5882173979890809,0.5133299214877279,-12524046.911708886,0.14777243572498003,0.9465736345261789,0.916015625,0.9259800219575932,,,,,,,,0.05342636547382116
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV,PREPROCESSING,UNAWARENESS,PCA_FOS,0.8055685540477304,0.9557725445146468,0.9370613008890969,0.9557725445146468,0.1452020202020202,0.8309612983770287,3482.0,0.19443144595226958,-0.11872638285154591,0.450026729171807,0.1690387016229713,-0.08868704711054015,0.5234176122880442,0.04422745548535324,-0.055256548259777535,0.0,0.5724907063197026,-0.5767790262172284,0.0,0.8547979797979798,0.1320679320679321,1.156858092074039,0.07122974286140295,0.04422745548535324,0.8547979797979798,0.1452020202020202,0.9557725445146468,0.4275092936802974,154.0,677.0,154.0,677.0,115.0,269.0,4005.0,115.0,3328.0,0.8309612983770287,0.09366224016385483,0.09366224016385483,0.010549167909134861,5.564247178756038e-05,5.597126348267878e-05,0.010549167909134861,5.564247178756038e-05,5.597126348267878e-05,0.3774380554777246,2.4501251718246895,1.0797302816506635,0.05525654825977755,0.1320679320679321,-0.2440459895533441,0.07365147376924508,0.08020698127679263,0.1452020202020202,0.9557725445146468,0.05525654825977755,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8890076131962068,0.16155171161286933,0.19443144595226958,0.5504872823583334,0.5504872823583334,0.49892741031093946,-9782947.812526288,0.07681138380815457,0.9447434517402225,0.9211819251262887,0.9289040915459793,,,,,,,,0.055256548259777535
99b01670-8bb0-4cd0-b421-fc8559d4b235,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_PCA_FOS,0.8074403369209172,0.9592188397472717,0.9408048666354702,0.9592188397472717,0.14015151515151514,0.8306391444914201,3482.0,0.1925596630790828,-0.11802286184356536,0.44817615196773586,0.16936085550857996,-0.09042549788306725,0.5155457675193826,0.040781160252728314,-0.050950843200574095,0.0,0.5612648221343873,-0.568,0.0,0.8598484848484849,0.11208791208791202,1.1320310661332078,0.0696521760939976,0.040781160252728314,0.8598484848484849,0.14015151515151514,0.9592188397472717,0.43873517786561267,142.0,681.0,142.0,681.0,111.0,253.0,4021.0,111.0,3340.0,0.8306391444914201,0.08151937764424305,0.08151937764424305,0.012614998086790041,7.95690883648582e-05,8.013267342266598e-05,0.012614998086790041,7.95690883648582e-05,8.013267342266598e-05,0.37323498253512516,2.0479922893923588,1.0726910183609608,0.05095084320057408,0.11208791208791202,-0.23878725105846638,0.06750176804964148,0.07737884144044328,0.14015151515151514,0.9592188397472717,0.05095084320057408,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8903105424496868,0.16360874675040618,0.1925596630790828,0.5496851774493934,0.5496851774493934,0.5048751838834535,-9963938.573358674,0.06113706888733793,0.9490491567994259,0.9234810257828162,0.9318492766871987,9.481648683547974,123.69999999999999,1.0,88068.01752898694,11.288889169692993,368643.4064128995,31.846694276225485,0.050950843200574095
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_PCA_FOS,0.8088441740758072,0.9480183802412406,0.9211511464670098,0.9480183802412406,0.19696969696969696,0.8384556769113538,3482.0,0.19115582592419278,-0.10524333985317047,0.4992361736877677,0.1615443230886462,-0.07863674689749736,0.5552328023070248,0.05198161975875933,-0.05415843858820371,0.13748818088386433,0.5370919881305638,0.21808510638297873,1.41,0.803030303030303,0.18941058941058941,1.241405653170359,0.07344202978423586,0.05198161975875933,0.803030303030303,0.19696969696969696,0.9480183802412406,0.4629080118694362,181.0,636.0,181.0,636.0,156.0,337.0,3937.0,156.0,3301.0,0.8384556769113538,0.1217845139993966,0.1217845139993966,0.007247508153103302,2.6263187214649422e-05,2.6369403175443898e-05,0.007247508153103302,2.6263187214649422e-05,2.6369403175443898e-05,0.38325456235832567,1.4348065278090834,1.0922501873808967,0.054158438588203794,0.18941058941058941,0.14836092664023803,0.08358362209011572,0.08527818085886923,0.19696969696969696,0.9480183802412406,0.054158438588203794,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8898773419598328,0.2090314372947815,0.19115582592419278,0.5724940386054688,0.5724940386054688,0.50277313034635,-10463567.570171975,0.1352521508223857,0.9458415614117963,0.9180282277688938,0.9271157895168843,25.335541486740112,125.6,1.0,88319.11643555164,11.288889169692993,369689.6518569191,31.9370782576394,0.05415843858820371
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_PCA_FOS,0.8175011698642958,0.9675473865594486,0.9443144595226953,0.9675473865594486,0.15782828282828282,0.8347373637264618,3482.0,0.18249883013570423,-0.09625883654935885,0.5184307920059218,0.16526263627353815,-0.08170187885645368,0.548082162467433,0.032452613440551406,-0.033354758604311384,0.14715860339251535,0.47478991596638653,0.33218884120171677,1.7100917431192661,0.8421717171717171,0.16043956043956042,1.1941020062847474,0.0649261694245593,0.032452613440551406,0.8421717171717171,0.15782828282828282,0.9675473865594486,0.5252100840336135,113.0,667.0,113.0,667.0,125.0,238.0,4036.0,125.0,3369.0,0.8347373637264618,0.0968971595219359,0.0968971595219359,0.015111322513891141,0.00011417603405941664,0.00011514756372221824,0.015111322513891141,0.00011417603405941664,0.00011514756372221824,0.36035030019290754,1.5257303222333245,1.0643373058579813,0.03335475860431136,0.16043956043956042,0.2069453600290852,0.0600567255424731,0.0696378078594683,0.15782828282828282,0.9675473865594486,0.03335475860431136,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8962490023942538,0.21243505409259775,0.18249883013570423,0.5626878346938657,0.5626878346938657,0.5081649818144816,-10011047.068653796,0.12708480183524903,0.9666452413956886,0.9305344565667726,0.9422678307249381,44.503541707992554,123.1,1.0,88489.6487138033,11.288889169692993,370400.203016301,31.99846198279711,0.033354758604311384
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_FAIR_SMOTE,0.4658399625643425,0.37076392877656517,0.32358446420215253,0.37076392877656517,0.8838383838383839,0.9334779464931309,3482.0,0.5341600374356574,-0.22981612283728314,0.6007856834443622,0.06652205350686913,-0.002299416933563267,0.9658536585365854,0.6292360712234348,-0.36370042824728377,0.4817826720218917,0.7578692493946732,0.0901474530831099,1.1203348670756645,0.11616161616161616,0.3316683316683317,4.9523809523809526,0.5656484079799183,0.6292360712234348,0.11616161616161616,0.8838383838383839,0.37076392877656517,0.24213075060532688,2191.0,92.0,2191.0,92.0,700.0,2891.0,1383.0,700.0,1291.0,0.9334779464931309,0.34768437995780777,0.34768437995780777,0.21050241831527058,0.022155634058288583,0.020063121322380112,0.21050241831527058,0.022155634058288583,0.020063121322380112,1.0636243772873188,0.206077309891874,2.5048760489174997,0.36370042824728377,0.36370042824728377,0.04622343500833659,0.3828796572203005,0.7341601503898856,0.8838383838383839,0.37076392877656517,0.36370042824728377,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.5307297019527235,0.21144829248912234,0.5341600374356574,0.6273011563074745,0.6273011563074745,0.40919834272989436,-20032211.017679043,-0.03203209657895206,0.6362995717527162,0.4365542311268915,0.48757345204195096,,,,,,,,0.36370042824728377
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_FAIR_SMOTE,0.5507721104351895,0.49339460080413555,0.4384651380439869,0.49339460080413555,0.803030303030303,0.9167556029882604,3482.0,0.4492278895648105,-0.274764531296698,0.44921271402344803,0.0832443970117396,-0.012383020526342992,0.8581581285164348,0.5066053991958644,-0.40463611887669626,0.3111051537511591,0.735,0.07364581804220915,1.1008637288030745,0.19696969696969696,0.4435564435564435,3.883116883116883,0.39538316687198805,0.5066053991958644,0.19696969696969696,0.803030303030303,0.49339460080413555,0.265,1764.0,156.0,1764.0,156.0,636.0,2400.0,1874.0,636.0,1718.0,0.9167556029882604,0.4240962812165699,0.4240962812165699,0.20421351228278128,0.020851579299434833,0.018930338374855266,0.20421351228278128,0.020851579299434833,0.018930338374855266,0.8892504336484611,0.42688833797841164,2.2105312936919157,0.40463611887669626,0.4435564435564435,0.04301441928427607,0.4355423843665944,0.55308943489089,0.803030303030303,0.49339460080413555,0.40463611887669626,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.6415235250186706,0.2321139529135754,0.4492278895648105,0.6482124519172192,0.6482124519172192,0.37330796162085195,-29586340.54634254,0.038920324679747265,0.5953638811233037,0.5577922077922078,0.5697778796615056,,,,,,,,0.40463611887669626
99b01670-8bb0-4cd0-b421-fc8559d4b235,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,UNAWARENESS_FAIR_SMOTE,0.3834815161441273,0.26479035037334864,0.2332709405708938,0.26479035037334864,0.9053030303030303,0.9247743229689067,3482.0,0.6165184838558727,-0.1785648763252975,0.7247648781288768,0.07522567703109329,-0.030527634955923116,0.6478015448603685,0.7352096496266514,-0.30375148750751824,0.6183248892319868,0.7812023191943851,0.08889009130403658,1.115380781273364,0.0946969696969697,0.19720279720279718,3.6111111111111107,0.7946776477954685,0.7352096496266514,0.0946969696969697,0.9053030303030303,0.26479035037334864,0.2187976808056149,2560.0,75.0,2560.0,75.0,717.0,3277.0,997.0,717.0,922.0,0.9247743229689067,0.2504771423551577,0.2504771423551577,0.18577449294051587,0.01725608111365289,0.015785454051555188,0.18577449294051587,0.01725608111365289,0.015785454051555188,1.2606963534455617,0.2897313244201085,2.7232179243007675,0.30375148750751824,0.30375148750751824,0.05970886312997986,0.306557614745682,0.9290107794715431,0.9053030303030303,0.26479035037334864,0.30375148750751824,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.41169903996427776,0.15627107055527015,0.6165184838558727,0.5850466903381895,0.5850466903381895,0.4385058671979369,-19944572.527949914,-0.10654869030472106,0.6962485124924818,0.3222931049549943,0.3925776530787855,,,,,,,,0.30375148750751824
