id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,ROS,ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.144518272,1.451948052,0.172727273,0.240285488,2.664835165,0.35,0.169354839,1.512195122,0.544444444,-0.013333333,0.975609756,0.316666667,0.125,1.428571429,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.147177419,-0.022177419,0.020343191,0.000206923,0.000204085,0.020343191,0.000206923,0.000204085,0.66290751,-0.227457479,0.823269514,-0.169354839,0.169354839,-0.126809411,-0.099667774,0.317457711,0.683333333,0.65,-0.169354839,0.7,[0.721],60,-0.149501661,0.430160611,0.728,0.307044124,0.34,0.666666667,0.666666667,0.681451613,-34677.7051,-0.044354839,0.87874735,0.692334294,0.806374449,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,BASE_LINE,ROS,ROS,0.67,0.7,0.61,0.7,0.6,0.803278689,140,0.33,-0.009966777,0.969924812,0.196721311,0.113165266,1.625386997,0.3,-0.056451613,0.815789474,0.538461538,-0.203527815,0.641148325,0.4,0.020833333,1.052631579,0.194360584,0.3,0.4,0.6,0.7,0.461538462,42,24,42,24,36,78,122,36,98,0.803278689,0.038642473,0.038642473,0.055738854,0.00155341,0.001497467,0.055738854,0.00155341,0.001497467,0.623475075,-0.413945409,0.994557823,0.056451613,0.056451613,-0.158346541,-0.003322259,0.277118727,0.6,0.7,0.056451613,0.7,[0.721],60,-0.149501661,0.430160611,0.748091603,0.281860152,0.33,0.65,0.65,0.624882392,-37119.21296,-0.03561828,0.973513121,0.706895624,0.864789811,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,BASE_LINE,ROS,ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.144518272,1.451948052,0.172727273,0.240285488,2.664835165,0.35,0.169354839,1.512195122,0.544444444,-0.013333333,0.975609756,0.316666667,0.125,1.428571429,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.147177419,-0.022177419,0.020343191,0.000206923,0.000204085,0.020343191,0.000206923,0.000204085,0.66290751,-0.227457479,0.823269514,-0.169354839,0.169354839,-0.126809411,-0.099667774,0.317457711,0.683333333,0.65,-0.169354839,0.7,[0.721],60,-0.149501661,0.430160611,0.728,0.307044124,0.34,0.666666667,0.666666667,0.681451613,-39011.26025,-0.044354839,0.87874735,0.692334294,0.806374449,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,ROS,HYPERPARAMETER,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.144518272,1.451948052,0.172727273,0.240285488,2.664835165,0.35,0.169354839,1.512195122,0.544444444,-0.013333333,0.975609756,0.316666667,0.125,1.428571429,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.147177419,-0.022177419,0.020343191,0.000206923,0.000204085,0.020343191,0.000206923,0.000204085,0.66290751,-0.227457479,0.823269514,-0.169354839,0.169354839,-0.126809411,-0.099667774,0.317457711,0.683333333,0.65,-0.169354839,0.7,[0.721],60,-0.149501661,0.430160611,0.728,0.307044124,0.34,0.666666667,0.666666667,0.681451613,-34677.7051,-0.044354839,0.87874735,0.692334294,0.806374449,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,ROS,HYPERPARAMETER,0.665,0.657142857,0.555,0.657142857,0.683333333,0.828828829,140,0.335,0.108803987,1.34025974,0.171171171,0.238157895,2.740384615,0.342857143,0.036290323,1.107142857,0.539325843,-0.045454545,0.916666667,0.316666667,0.229166667,1.846153846,0.214749838,0.342857143,0.316666667,0.683333333,0.657142857,0.460674157,48,19,48,19,41,89,111,41,92,0.828828829,0.132728495,0.096438172,0.068425295,0.002341011,0.002239026,0.068425295,0.002341011,0.002239026,0.655362247,-0.391607083,1.034586466,-0.036290323,0.229166667,-0.14180622,0.01910299,0.310686517,0.683333333,0.657142857,-0.036290323,0.7,[0.721],60,-0.149501661,0.430160611,0.733067729,0.313956803,0.335,0.670238095,0.670238095,0.605601558,-27700.59973,0.192876344,0.968421513,0.697376858,0.857348296,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,RUS,RUS,0.655,0.65,0.555,0.65,0.666666667,0.81981982,140,0.345,0.138704319,1.426020408,0.18018018,0.254166667,2.742857143,0.35,0.098790323,1.291666667,0.550561798,-0.01417004,0.974358974,0.333333333,0.208333333,1.714285714,0.221589549,0.35,0.333333333,0.666666667,0.65,0.449438202,49,20,49,20,40,89,111,40,91,0.81981982,0.153561828,0.054771505,0.051571774,0.001329824,0.001285296,0.051571774,0.001329824,0.001285296,0.66571698,-0.378765902,0.959821429,-0.098790323,0.208333333,-0.134168354,-0.022425249,0.318793501,0.666666667,0.65,-0.098790323,0.7,[0.721],60,-0.149501661,0.430160611,0.725099602,0.292001781,0.345,0.658333333,0.658333333,0.622275426,-27707.24962,0.109543011,0.945098053,0.688269511,0.840547623,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,BASE_LINE,RUS,RUS,0.635,0.592857143,0.495,0.592857143,0.733333333,0.838383838,140,0.365,0.156976744,1.457627119,0.161616162,0.31092437,3.642857143,0.407142857,0.10483871,1.265306122,0.564356436,0.008210181,1.014577259,0.266666667,0.291666667,2.4,0.255508089,0.407142857,0.266666667,0.733333333,0.592857143,0.435643564,57,16,57,16,44,101,99,44,83,0.838383838,0.198252688,0.093413978,0.067789313,0.002297695,0.002198456,0.067789313,0.002297695,0.002198456,0.714853956,-0.418532573,1.011764706,-0.10483871,0.291666667,-0.151357095,0.005813953,0.368914484,0.733333333,0.592857143,-0.10483871,0.7,[0.721],60,-0.149501661,0.430160611,0.694560669,0.298973459,0.365,0.663095238,0.663095238,0.601152874,-36853.06468,0.186827957,0.949132107,0.663446257,0.829997362,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,BASE_LINE,RUS,RUS,0.635,0.585714286,0.485,0.585714286,0.75,0.845360825,140,0.365,0.240033223,1.724310777,0.154639175,0.394117647,4.722222222,0.414285714,0.237903226,1.614583333,0.563106796,0.073275862,1.1328125,0.25,0.3125,2.666666667,0.258651467,0.414285714,0.25,0.75,0.585714286,0.436893204,58,15,58,15,45,103,97,45,82,0.845360825,0.275201613,0.037298387,0.037079893,0.000687459,0.000670621,0.037079893,0.000687459,0.000670621,0.719237745,-0.293368644,0.867226891,-0.237903226,0.3125,-0.160420892,-0.065614618,0.374520067,0.75,0.585714286,-0.237903226,0.7,[0.721],60,-0.149501661,0.430160611,0.691983122,0.307825778,0.365,0.667857143,0.667857143,0.642947149,-32478.88231,0.074596774,0.874463015,0.662268081,0.790080709,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,RUS,RUS,0.69,0.65,0.52,0.65,0.783333333,0.875,140,0.31,0.220930233,1.791666667,0.125,0.329710145,4.791666667,0.35,0.239919355,1.74375,0.510416667,0.0625,1.125,0.216666667,0.25,2.5,0.206424747,0.35,0.216666667,0.783333333,0.65,0.489583333,49,13,49,13,47,96,104,47,91,0.875,0.244959677,0.005040323,0.018275794,0.000167002,0.000164939,0.018275794,0.000167002,0.000164939,0.642533652,-0.214676375,0.801242236,-0.239919355,0.25,-0.133605072,-0.106312292,0.308340126,0.783333333,0.65,-0.239919355,0.7,[0.721],60,-0.149501661,0.430160611,0.745901639,0.397474667,0.31,0.716666667,0.716666667,0.713054435,-33473.79592,0.010080645,0.853290219,0.716862656,0.802388813,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,BASE_LINE,RUS,RUS,0.65,0.628571429,0.53,0.628571429,0.7,0.830188679,140,0.35,0.091362126,1.270935961,0.169811321,0.241666667,2.8125,0.371428571,0.004032258,1.010869565,0.553191489,-0.06097561,0.891304348,0.3,0.25,2,0.233052693,0.371428571,0.3,0.7,0.628571429,0.446808511,52,18,52,18,42,94,106,42,88,0.830188679,0.127016129,0.122983871,0.082639108,0.003414611,0.003237836,0.082639108,0.003414611,0.003237836,0.682719112,-0.329086726,1.092063492,-0.004032258,0.25,-0.151321138,0.048172757,0.336650653,0.7,0.628571429,-0.004032258,0.7,[0.721],60,-0.149501661,0.430160611,0.715447154,0.30168421,0.35,0.664285714,0.664285714,0.582589286,-32033.84293,0.245967742,0.973097039,0.681155106,0.851453231,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,BASE_LINE,RUS,RUS,0.675,0.642857143,0.525,0.642857143,0.75,0.857142857,140,0.325,0.245016611,1.842857143,0.142857143,0.363712375,4.717948718,0.357142857,0.231854839,1.701219512,0.526315789,0.0875,1.170731707,0.25,0.3125,2.666666667,0.216253444,0.357142857,0.25,0.75,0.642857143,0.473684211,50,15,50,15,45,95,105,45,90,0.857142857,0.272177419,0.040322581,0.033186115,0.000550659,0.000538531,0.033186115,0.000550659,0.000538531,0.657652558,-0.291582007,0.868012422,-0.231854839,0.3125,-0.138106187,-0.070598007,0.318398653,0.75,0.642857143,-0.231854839,0.7,[0.721],60,-0.149501661,0.430160611,0.734693878,0.360510439,0.325,0.696428571,0.696428571,0.668346774,-41888.22142,0.080645161,0.874915133,0.703583062,0.809229031,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,RUS,HYPERPARAMETER,0.69,0.65,0.52,0.65,0.783333333,0.875,140,0.31,0.220930233,1.791666667,0.125,0.329710145,4.791666667,0.35,0.239919355,1.74375,0.510416667,0.0625,1.125,0.216666667,0.25,2.5,0.206424747,0.35,0.216666667,0.783333333,0.65,0.489583333,49,13,49,13,47,96,104,47,91,0.875,0.244959677,0.005040323,0.018275794,0.000167002,0.000164939,0.018275794,0.000167002,0.000164939,0.642533652,-0.214676375,0.801242236,-0.239919355,0.25,-0.133605072,-0.106312292,0.308340126,0.783333333,0.65,-0.239919355,0.7,[0.721],60,-0.149501661,0.430160611,0.745901639,0.397474667,0.31,0.716666667,0.716666667,0.713054435,-33473.79592,0.010080645,0.853290219,0.716862656,0.802388813,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,RUS,HYPERPARAMETER,0.66,0.664285714,0.57,0.664285714,0.65,0.815789474,140,0.34,0.102990033,1.316326531,0.184210526,0.221938776,2.45,0.335714286,0.044354839,1.134146341,0.546511628,-0.054054054,0.902439024,0.35,0.1875,1.6,0.213436385,0.335714286,0.35,0.65,0.664285714,0.453488372,47,21,47,21,39,86,114,39,93,0.815789474,0.115927419,0.071572581,0.060289113,0.001817389,0.001746971,0.060289113,0.001817389,0.001746971,0.653355011,-0.429235327,1.002915452,-0.044354839,0.1875,-0.137996415,0.00166113,0.306573456,0.65,0.664285714,-0.044354839,0.7,[0.721],60,-0.149501661,0.430160611,0.732283465,0.290912667,0.34,0.657142857,0.657142857,0.610109447,-27712.34449,0.143145161,0.970341385,0.694265355,0.856775245,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,PCA,PCA,0.73,0.807142857,0.7,0.807142857,0.55,0.807142857,140,0.27,0.142857143,1.571428571,0.192857143,0.203131796,2.228947368,0.192857143,0.064516129,1.347826087,0.45,-0.006535948,0.985507246,0.45,0.166666667,1.4,0.135,0.192857143,0.45,0.55,0.807142857,0.55,27,27,27,27,33,60,140,33,113,0.807142857,0.115591398,0.051075269,0.043229281,0.000934385,0.000907899,0.043229281,0.000934385,0.000907899,0.519615242,-0.334454855,0.964580874,-0.064516129,0.166666667,-0.104833872,-0.024916944,0.187149739,0.55,0.807142857,-0.064516129,0.7,[0.726],60,-0.149501661,0.430160611,0.807142857,0.357142857,0.27,0.678571429,0.678571429,0.64391321,-27583.36488,0.102150538,0.955780059,0.766635688,0.883149813,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,BASE_LINE,PCA,PCA,0.75,0.85,0.74,0.85,0.516666667,0.804054054,140,0.25,0.207641196,1.939849624,0.195945946,0.2359375,2.438095238,0.15,0.112903226,1.823529412,0.403846154,0.113636364,1.294117647,0.483333333,0.229166667,1.523809524,0.114829882,0.15,0.483333333,0.516666667,0.85,0.596153846,21,29,21,29,31,52,148,31,119,0.804054054,0.171034946,0.05813172,0.039903952,0.000796163,0.000775247,0.039903952,0.000796163,0.000775247,0.4792283,-0.299587872,0.959821429,-0.112903226,0.229166667,-0.061150568,-0.029900332,0.154060712,0.516666667,0.85,-0.112903226,0.7,[0.726],60,-0.149501661,0.430160611,0.826388889,0.383070355,0.25,0.683333333,0.683333333,0.643609991,-30859.41665,0.116263441,0.938598153,0.786343612,0.881692701,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,BASE_LINE,PCA,PCA,0.75,0.857142857,0.75,0.857142857,0.5,0.8,140,0.25,0.166112957,1.732600733,0.2,0.192848534,2.098398169,0.142857143,0.120967742,1.9375,0.4,0.054200542,1.138888889,0.5,0.104166667,1.217391304,0.112244898,0.142857143,0.5,0.5,0.857142857,0.6,20,30,20,30,30,50,150,30,120,0.8,0.112567204,-0.008400538,0.02195773,0.000241071,0.000237509,0.02195773,0.000241071,0.000237509,0.473803541,-0.118566475,0.890948746,-0.120967742,0.120967742,-0.069323996,-0.083056478,0.149251887,0.5,0.857142857,-0.120967742,0.7,[0.726],60,-0.149501661,0.430160611,0.827586207,0.377964473,0.25,0.678571429,0.678571429,0.684271793,-28593.13145,-0.016801075,0.917627953,0.786885246,0.869473005,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,PCA,PCA,0.755,0.842857143,0.725,0.842857143,0.55,0.813793103,140,0.245,0.130398671,1.575091575,0.186206897,0.19,2.1875,0.157142857,0.034274194,1.223684211,0.4,-0.029255319,0.927631579,0.45,0.166666667,1.4,0.116299822,0.157142857,0.45,0.55,0.842857143,0.6,22,27,22,27,33,55,145,33,118,0.813793103,0.10047043,0.066196237,0.046392399,0.001076127,0.001043514,0.046392399,0.001076127,0.001043514,0.482285852,-0.364828394,0.982857143,-0.034274194,0.166666667,-0.10962766,-0.012458472,0.157892498,0.55,0.842857143,-0.034274194,0.7,[0.726],60,-0.149501661,0.430160611,0.828070175,0.403189256,0.245,0.696428571,0.696428571,0.650327621,-28209.15332,0.132392473,0.967015835,0.789848728,0.899743481,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,BASE_LINE,PCA,PCA,0.74,0.842857143,0.74,0.842857143,0.5,0.797297297,140,0.26,0.15448505,1.648083624,0.202702703,0.207724034,2.199134199,0.157142857,0.034274194,1.223684211,0.423076923,0.006349206,1.015037594,0.5,0.208333333,1.454545455,0.119452663,0.157142857,0.5,0.5,0.842857143,0.576923077,22,30,22,30,30,52,148,30,118,0.797297297,0.121303763,0.08702957,0.053759491,0.001445041,0.001394732,0.053759491,0.001445041,0.001394732,0.488779424,-0.41334707,1.015748031,-0.034274194,0.208333333,-0.100687414,0.011627907,0.160725589,0.5,0.842857143,-0.034274194,0.7,[0.726],60,-0.149501661,0.430160611,0.819444444,0.358195656,0.26,0.671428571,0.671428571,0.612994432,-27840.99496,0.17405914,0.96920892,0.777698611,0.895687155,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,BASE_LINE,PCA,PCA,0.755,0.821428571,0.695,0.821428571,0.6,0.827338129,140,0.245,0.130398671,1.575091575,0.172661871,0.207142857,2.45,0.178571429,0.010080645,1.056818182,0.409836066,-0.04009434,0.903409091,0.4,0.229166667,1.647058824,0.123721623,0.178571429,0.4,0.6,0.821428571,0.590163934,25,24,25,24,36,61,139,36,115,0.827338129,0.119623656,0.109543011,0.059956189,0.001797372,0.001728088,0.059956189,0.001797372,0.001728088,0.497436676,-0.376540885,1.032412965,-0.010080645,0.229166667,-0.123618598,0.022425249,0.172203822,0.6,0.821428571,-0.010080645,0.7,[0.726],60,-0.149501661,0.430160611,0.82437276,0.419460723,0.245,0.710714286,0.710714286,0.632860503,-31271.05017,0.219086022,0.969756567,0.788162807,0.900590794,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER,0.755,0.842857143,0.725,0.842857143,0.55,0.813793103,140,0.245,0.130398671,1.575091575,0.186206897,0.19,2.1875,0.157142857,0.034274194,1.223684211,0.4,-0.029255319,0.927631579,0.45,0.166666667,1.4,0.116299822,0.157142857,0.45,0.55,0.842857143,0.6,22,27,22,27,33,55,145,33,118,0.813793103,0.10047043,0.066196237,0.046392399,0.001076127,0.001043514,0.046392399,0.001076127,0.001043514,0.482285852,-0.364828394,0.982857143,-0.034274194,0.166666667,-0.10962766,-0.012458472,0.157892498,0.55,0.842857143,-0.034274194,0.7,[0.726],60,-0.149501661,0.430160611,0.828070175,0.403189256,0.245,0.696428571,0.696428571,0.650327621,-28209.15332,0.132392473,0.967015835,0.789848728,0.899743481,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.725,0.8,0.695,0.8,0.55,0.805755396,140,0.275,0.178571429,1.714285714,0.194244604,0.223599633,2.352777778,0.2,0.127016129,1.684782609,0.459016393,0.049019608,1.108695652,0.45,0.166666667,1.4,0.138872756,0.2,0.45,0.55,0.8,0.540983607,28,27,28,27,33,61,139,33,112,0.805755396,0.146841398,0.019825269,0.030991847,0.000480247,0.000470343,0.030991847,0.000480247,0.000470343,0.527015665,-0.234371397,0.913813459,-0.127016129,0.166666667,-0.087290012,-0.060631229,0.193102732,0.55,0.8,-0.127016129,0.7,[0.726],60,-0.149501661,0.430160611,0.802867384,0.348365685,0.275,0.675,0.675,0.661617944,-27631.15746,0.039650538,0.924944737,0.761949446,0.863380317,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,PCA,SMOTE,0.635,0.642857143,0.565,0.642857143,0.616666667,0.796460177,140,0.365,0.115448505,1.330952381,0.203539823,0.226530612,2.305882353,0.357142857,0.090725806,1.261627907,0.574712644,-0.042619543,0.926654741,0.383333333,0.145833333,1.411764706,0.231731765,0.357142857,0.383333333,0.616666667,0.642857143,0.425287356,50,23,50,23,37,87,113,37,90,0.796460177,0.11827957,0.027553763,0.046311138,0.001072361,0.001039915,0.046311138,0.001072361,0.001039915,0.680781558,-0.352274286,0.940233236,-0.090725806,0.145833333,-0.134575077,-0.034053156,0.329330803,0.616666667,0.642857143,-0.090725806,0.7,[0.726],60,-0.149501661,0.430160611,0.711462451,0.239893236,0.365,0.629761905,0.629761905,0.612409594,-27645.35135,0.055107527,0.946312766,0.671060164,0.83249032,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,BASE_LINE,PCA,SMOTE,0.695,0.721428571,0.615,0.721428571,0.633333333,0.821138211,140,0.305,0.143687708,1.504373178,0.178861789,0.22546729,2.5078125,0.278571429,0.108870968,1.409090909,0.506493506,-0.007692308,0.984848485,0.366666667,0.166666667,1.5,0.177834513,0.278571429,0.366666667,0.633333333,0.721428571,0.493506494,39,22,39,22,38,77,123,38,101,0.821138211,0.137768817,0.028897849,0.037481126,0.000702417,0.000685035,0.037481126,0.000702417,0.000685035,0.596379934,-0.300486345,0.918558077,-0.108870968,0.166666667,-0.116579799,-0.050664452,0.255489552,0.633333333,0.721428571,-0.108870968,0.7,[0.726],60,-0.149501661,0.430160611,0.768060837,0.334101713,0.305,0.677380952,0.677380952,0.6578061,-32602.55123,0.057795699,0.931540864,0.7297062,0.852903928,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,BASE_LINE,PCA,SMOTE,0.7,0.75,0.65,0.75,0.583333333,0.807692308,140,0.3,0.149501661,1.535714286,0.192307692,0.208333333,2.25,0.25,0.141129032,1.603448276,0.5,0,1,0.416666667,0.104166667,1.263157895,0.164819945,0.25,0.416666667,0.583333333,0.75,0.5,35,25,35,25,35,70,130,35,105,0.807692308,0.122647849,-0.018481183,0.021235436,0.000225472,0.000222247,0.021235436,0.000225472,0.000222247,0.574142743,-0.187462956,0.862155388,-0.141129032,0.141129032,-0.104166667,-0.091362126,0.233700447,0.583333333,0.75,-0.141129032,0.7,[0.726],60,-0.149501661,0.430160611,0.777777778,0.320256308,0.3,0.666666667,0.666666667,0.678987455,-30216.48818,-0.036962366,0.900174966,0.736842105,0.838238624,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,PCA,SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.155315615,1.568389058,0.159663866,0.193146417,2.377777778,0.285714286,0.241935484,1.9375,0.49382716,0.007692308,1.015625,0.316666667,0.020833333,1.066666667,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.131384409,-0.110551075,0.017066308,0.000145629,0.000147387,0.017066308,0.000145629,0.000147387,0.595411226,-0.022854608,0.688918558,-0.241935484,0.241935484,-0.092727055,-0.193521595,0.258080124,0.683333333,0.714285714,-0.241935484,0.7,[0.726],60,-0.149501661,0.430160611,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.776063668,-31623.62097,-0.221102151,0.778975486,0.737071838,0.764488052,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,BASE_LINE,PCA,SMOTE,0.71,0.742857143,0.63,0.742857143,0.633333333,0.825396825,140,0.29,0.202657807,1.774603175,0.174603175,0.255855856,2.775,0.257142857,0.203629032,1.870689655,0.486486486,0.063051702,1.132625995,0.366666667,0.166666667,1.5,0.164816742,0.257142857,0.366666667,0.633333333,0.742857143,0.513513514,36,22,36,22,38,74,126,38,104,0.825396825,0.185147849,-0.018481183,0.014874591,0.000110627,0.00010951,0.014874591,0.000110627,0.00010951,0.574137164,-0.160512336,0.83011583,-0.203629032,0.203629032,-0.096402077,-0.109634551,0.236540994,0.633333333,0.742857143,-0.203629032,0.7,[0.726],60,-0.149501661,0.430160611,0.781954887,0.357064198,0.29,0.688095238,0.688095238,0.700812052,-34651.56551,-0.036962366,0.869128601,0.744242302,0.823089559,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,BASE_LINE,PCA,SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.155315615,1.568389058,0.159663866,0.193146417,2.377777778,0.285714286,0.241935484,1.9375,0.49382716,0.007692308,1.015625,0.316666667,0.020833333,1.066666667,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.131384409,-0.110551075,0.017066308,0.000145629,0.000147387,0.017066308,0.000145629,0.000147387,0.595411226,-0.022854608,0.688918558,-0.241935484,0.241935484,-0.092727055,-0.193521595,0.258080124,0.683333333,0.714285714,-0.241935484,0.7,[0.726],60,-0.149501661,0.430160611,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.776063668,-35163.40097,-0.221102151,0.778975486,0.737071838,0.764488052,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.155315615,1.568389058,0.159663866,0.193146417,2.377777778,0.285714286,0.241935484,1.9375,0.49382716,0.007692308,1.015625,0.316666667,0.020833333,1.066666667,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.131384409,-0.110551075,0.017066308,0.000145629,0.000147387,0.017066308,0.000145629,0.000147387,0.595411226,-0.022854608,0.688918558,-0.241935484,0.241935484,-0.092727055,-0.193521595,0.258080124,0.683333333,0.714285714,-0.241935484,0.7,[0.726],60,-0.149501661,0.430160611,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.776063668,-31623.62097,-0.221102151,0.778975486,0.737071838,0.764488052,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.645,0.65,0.565,0.65,0.633333333,0.805309735,140,0.355,0.127076412,1.376847291,0.194690265,0.214615385,2.262443439,0.35,0.169354839,1.512195122,0.563218391,-0.036111111,0.936585366,0.366666667,0.0625,1.176470588,0.225049283,0.35,0.366666667,0.633333333,0.65,0.436781609,49,22,49,22,38,87,113,38,91,0.805309735,0.115927419,-0.053427419,0.012993772,8.44E-05,8.37E-05,0.012993772,8.44E-05,8.37E-05,0.670893856,-0.186911384,0.798571429,-0.169354839,0.169354839,-0.125363248,-0.117109635,0.321317541,0.633333333,0.65,-0.169354839,0.7,[0.726],60,-0.149501661,0.430160611,0.719367589,0.26190179,0.355,0.641666667,0.641666667,0.675949261,-27678.76911,-0.106854839,0.861102801,0.680157017,0.790961566,,,,,,,
