id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FOS_FAIR_PCA,0.68,0.778571429,0.71,0.778571429,0.45,0.767605634,140,0.32,0.454068241,3.135802469,0.232394366,0.30733945,2.595238095,0.221428571,0.736170213,12.53333333,0.534482759,0.393939394,2.181818182,0.55,-0.236363636,0.628571429,0.156798353,0.221428571,0.55,0.45,0.778571429,0.465517241,31,33,31,33,27,58,142,27,109,0.767605634,0.486266925,-0.486266925,0.213213293,0.022729954,0.024098857,0.663354403,0.220019532,0.355576903,0.559997059,0.887687329,0.310703364,-0.736170213,0.736170213,0.043299972,-0.59160105,0.2165235,0.45,0.778571429,-0.736170213,0.7,[0.725],60,-0.073490814,0.716330516,0.773049645,0.230835934,0.32,0.614285714,0.614285714,0.912992539,-68480.53629,-0.499806576,0.350755697,0.72354549,0.423486117,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FAIR_SMOTE,0.5,0.378571429,0.33,0.378571429,0.783333333,0.803030303,140,0.5,-0.17480315,0.695890411,0.196969697,0.22,3.75,0.621428571,-0.455319149,0.397183099,0.649253731,-0.096078431,0.861971831,0.216666667,0.539393939,9.9,0.457420005,0.621428571,0.216666667,0.783333333,0.378571429,0.350746269,87,13,87,13,47,134,66,47,53,0.803030303,0.497356544,0.497356544,0.366521385,0.067168963,0.063872937,0.7463727,0.278536104,0.385157153,0.956472692,0.475807831,3.386666667,0.455319149,0.539393939,-0.158039216,0.469816273,0.60506583,0.783333333,0.378571429,0.455319149,0.7,[0.721],60,-0.073490814,0.716330516,0.514563107,0.157788337,0.5,0.580952381,0.580952381,0.292011912,-222093.1974,0.08407479,0.665908254,0.507177033,0.603001154,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FAIR_SMOTE_FAIR_PCA,0.505,0.392857143,0.345,0.392857143,0.766666667,0.797101449,140,0.495,0.099737533,1.175925926,0.202898551,0.423076923,6.5,0.607142857,-0.144680851,0.805714286,0.648854962,0.16407355,1.236734694,0.233333333,0.739393939,13.2,0.443452917,0.607142857,0.233333333,0.766666667,0.392857143,0.351145038,85,14,85,14,46,131,69,46,55,0.797101449,0.442037395,0.442037395,0.371662181,0.069066388,0.065780578,0.70152269,0.246067043,0.367586805,0.941756781,0.414303882,2.605128205,0.144680851,0.739393939,-0.129501686,0.328608924,0.588955513,0.766666667,0.392857143,0.144680851,0.7,[0.725],60,-0.073490814,0.716330516,0.526315789,0.153781808,0.495,0.579761905,0.579761905,0.323485463,-239700.7869,0.594713088,0.827353604,0.515437612,0.688476832,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,BAL_GAN_FAIR,0.72,0.792857143,0.69,0.792857143,0.55,0.804347826,140,0.28,0.155905512,1.638709677,0.195652174,0.153932584,2.053846154,0.207142857,0.108510638,1.566666667,0.467741935,0.126315789,1.266666667,0.45,0.206060606,1.523076923,0.142791552,0.207142857,0.45,0.55,0.792857143,0.532258065,29,27,29,27,33,62,138,33,111,0.804347826,0.157285622,0.048774984,0.050845565,0.001292636,0.001248746,0.63927481,0.204336141,0.342568141,0.53439976,-0.449267731,0.951310861,-0.108510638,0.206060606,-0.013808397,-0.034120735,0.199090476,0.55,0.792857143,-0.108510638,0.7,[0.721],60,-0.073490814,0.716330516,0.798561151,0.339717138,0.28,0.671428571,0.671428571,0.638679654,-129646.9111,0.097549968,0.939077018,0.757248437,0.869484232,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,BAL_GAN_FAIR_FAIR_PCA,0.735,0.892857143,0.815,0.892857143,0.366666667,0.766871166,140,0.265,0.187401575,1.881481481,0.233128834,0.091304348,1.4375,0.107142857,0.268085106,9.4,0.405405405,0.35,2.4,0.633333333,-0.127272727,0.825,0.101258823,0.107142857,0.633333333,0.366666667,0.892857143,0.594594595,15,38,15,38,22,37,163,22,125,0.766871166,0.197678917,-0.197678917,0.092925772,0.0043176,0.004389243,0.641258037,0.205605935,0.343510281,0.450019606,0.643530588,0.736231884,-0.268085106,0.268085106,0.129347826,-0.238845144,0.127375127,0.366666667,0.892857143,-0.268085106,0.7,[0.725],60,-0.073490814,0.716330516,0.825082508,0.306282502,0.265,0.629761905,0.629761905,0.754252556,-74838.82969,-0.140812379,0.756898607,0.777440476,0.76362421,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,DEMV,0.72,0.828571429,0.74,0.828571429,0.466666667,0.783783784,140,0.28,0.104986877,1.459770115,0.216216216,0.122189638,1.811688312,0.171428571,0.040425532,1.253333333,0.461538462,0.058823529,1.133333333,0.533333333,0.175757576,1.414285714,0.128698225,0.171428571,0.533333333,0.466666667,0.828571429,0.538461538,24,32,24,32,28,52,148,28,116,0.783783784,0.108091554,0.067666022,0.078730728,0.003099264,0.00294171,0.639679645,0.204595024,0.3427478,0.507342537,-0.59854748,1.001433692,-0.040425532,0.175757576,-0.031683054,0.001049869,0.174055342,0.466666667,0.828571429,-0.040425532,0.7,[0.721],60,-0.073490814,0.716330516,0.805555556,0.30844626,0.28,0.647619048,0.647619048,0.603797243,-123976.9925,0.135332044,0.972212949,0.760378733,0.889601472,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,DEMV_FAIR_PCA,0.68,0.792857143,0.73,0.792857143,0.416666667,0.760273973,140,0.32,0.246194226,2.116666667,0.239726027,0.091269841,1.469387755,0.207142857,0.425531915,6.714285714,0.537037037,0.256578947,1.696428571,0.583333333,-0.236363636,0.628571429,0.150391177,0.207142857,0.583333333,0.416666667,0.792857143,0.462962963,29,35,29,35,25,54,146,25,111,0.760273973,0.330947776,-0.330947776,0.187021476,0.017488516,0.017757114,0.647674541,0.209741155,0.346749006,0.548436281,0.965765042,0.548765432,-0.425531915,0.425531915,0.082654553,-0.383727034,0.205976647,0.416666667,0.792857143,-0.425531915,0.7,[0.725],60,-0.073490814,0.716330516,0.776223776,0.216271711,0.32,0.604761905,0.604761905,0.804906512,-67132.27834,-0.189168279,0.598773517,0.72493277,0.635647177,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FAIR_GAN,0.725,0.828571429,0.735,0.828571429,0.483333333,0.789115646,140,0.275,0.104986877,1.459770115,0.210884354,0.114832536,1.727272727,0.171428571,0.05106383,1.342857143,0.452830189,0.0625,1.142857143,0.516666667,0.145454545,1.32,0.127785946,0.171428571,0.516666667,0.483333333,0.828571429,0.547169811,24,31,24,31,29,53,147,29,116,0.789115646,0.098259188,0.047195358,0.039674337,0.000787027,0.000772026,0.639451297,0.204448981,0.342646727,0.505541187,-0.279849579,0.980350877,-0.05106383,0.145454545,-0.026166268,-0.014698163,0.173207874,0.483333333,0.828571429,-0.05106383,0.7,[0.721],60,-0.073490814,0.716330516,0.808362369,0.323865768,0.275,0.655952381,0.655952381,0.624994474,-144170.8605,0.094390716,0.966579284,0.764415157,0.888272437,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FAIR_GAN_FAIR_PCA,0.705,0.785714286,0.695,0.785714286,0.516666667,0.791366906,140,0.295,0.206824147,1.795959596,0.208633094,0.168498168,2.022222222,0.214285714,0.208510638,2.088888889,0.491803279,0.166666667,1.333333333,0.483333333,0.145454545,1.32,0.148973511,0.214285714,0.483333333,0.516666667,0.785714286,0.508196721,30,29,30,29,31,61,139,31,110,0.791366906,0.176982592,-0.031528046,0.038816926,0.000753377,0.000746849,0.639305678,0.204355875,0.342584081,0.545845236,-0.228867665,0.837362637,-0.208510638,0.208510638,-0.000915751,-0.116535433,0.207035338,0.516666667,0.785714286,-0.208510638,0.7,[0.725],60,-0.073490814,0.716330516,0.788530466,0.300968994,0.295,0.651190476,0.651190476,0.67172124,-147818.1965,-0.063056093,0.865402197,0.744429379,0.820933829,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,ADVERSARIAL_DEBIASING,IN_PROCESSING,ADVERSARIAL_DEBIASING,FAIR_PCA,0.67,0.75,0.68,0.75,0.483333333,0.772058824,140,0.33,0.1832021,1.646296296,0.227941176,0.155555556,1.875,0.25,0.187234043,1.88,0.546875,0.126126126,1.233333333,0.516666667,0.115151515,1.2375,0.171595169,0.25,0.516666667,0.483333333,0.75,0.453125,35,31,35,31,29,64,136,29,105,0.772058824,0.151192779,-0.036041264,0.031415813,0.000493477,0.000484725,0.639239809,0.204313767,0.342553695,0.585824494,-0.255896338,0.846666667,-0.187234043,0.187234043,-0.014714715,-0.108661417,0.23946355,0.483333333,0.75,-0.187234043,0.7,[0.725],60,-0.073490814,0.716330516,0.760869565,0.229222364,0.33,0.616666667,0.616666667,0.638892113,-145120.1337,-0.072082527,0.87512688,0.712549377,0.813273842,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,POSTPROCESSING,ThresholdOptimizer,AdaBoostClassifier,0.69,0.785714286,0.71,0.785714286,0.466666667,0.774647887,140,0.31,0.281364829,2.116666667,0.225352113,0.252272727,2.707692308,0.214285714,0.19787234,1.978947368,0.517241379,0.312820513,1.642105263,0.533333333,0.406060606,2.030769231,0.151896873,0.214285714,0.533333333,0.466666667,0.785714286,0.482758621,30,32,30,32,28,58,142,28,110,0.774647887,0.301966473,0.104094133,0.108155379,0.005848793,0.005393584,0.639354743,0.204387244,0.342603794,0.551174878,-0.061404548,0.962121212,-0.19787234,0.406060606,0.030273893,-0.026246719,0.209660657,0.466666667,0.785714286,-0.19787234,0.7,[0.721],60,-0.073490814,0.716330516,0.780141844,0.254881344,0.31,0.626190476,0.626190476,0.561007722,-347320.642,0.208188266,0.903098175,0.732307395,0.837954788,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,AdaBoostClassifier,0.69,0.778571429,0.7,0.778571429,0.483333333,0.778571429,140,0.31,0.281364829,2.116666667,0.221428571,0.227272727,2.538461538,0.221428571,0.29787234,2.473684211,0.516666667,0.227106227,1.466165414,0.516666667,0.206060606,1.523076923,0.155,0.221428571,0.516666667,0.483333333,0.778571429,0.483333333,31,31,31,31,29,60,140,29,109,0.778571429,0.251966473,-0.045905867,0.115611595,0.00668302,0.006195799,0.639967308,0.204779078,0.342893295,0.556776436,0.24875038,0.76969697,-0.29787234,0.29787234,-8.33E-05,-0.159580052,0.214875626,0.483333333,0.778571429,-0.29787234,0.7,[0.721],60,-0.073490814,0.716330516,0.778571429,0.261904762,0.31,0.630952381,0.630952381,0.659916797,-27553.81995,-0.091811734,0.806215769,0.731614786,0.779713924,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,POSTPROCESSING,RejectOptionClassification,AdaBoostClassifier,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0.639101482,0.204225352,0.342490309,0,0,0.90070922,0,0,0,-0.073490814,0,1,1,0,0.7,[0.721],60,-0.073490814,0.716330516,1,1,0,1,1,1,-580258.1601,0,0.954755034,1,0.969374811,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,POSTPROCESSING,EqOddsPostprocessing,AdaBoostClassifier,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-580258.1601,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,POSTPROCESSING,CalibratedEqOddsPostprocessing,AdaBoostClassifier,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-679728.1089,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,POSTPROCESSING,ThresholdOptimizer,GradientBoostingClassifier,0.695,0.807142857,0.735,0.807142857,0.433333333,0.768707483,140,0.305,0.198950131,1.743137255,0.231292517,0.225524476,2.417582418,0.192857143,-0.012765957,0.94,0.509433962,0.487179487,1.95,0.566666667,0.575757576,2.357142857,0.141788607,0.192857143,0.566666667,0.433333333,0.807142857,0.490566038,27,34,27,34,26,53,147,26,113,0.768707483,0.294261767,0.294261767,0.132533675,0.008782587,0.008153366,0.645708719,0.208469875,0.345324056,0.532519683,0.341532113,1.250757576,0.012765957,0.575757576,0.130827506,0.173753281,0.193299096,0.433333333,0.807142857,0.012765957,0.7,[0.721],60,-0.073490814,0.716330516,0.787456446,0.249698035,0.305,0.620238095,0.620238095,0.437725738,-345468.3596,0.562991618,0.900962853,0.738345105,0.839342193,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,GradientBoostingClassifier,0.69,0.778571429,0.7,0.778571429,0.483333333,0.778571429,140,0.31,0.198950131,1.743137255,0.221428571,0.174242424,2.095238095,0.221428571,0.187234043,1.88,0.516666667,0.153846154,1.3,0.516666667,0.175757576,1.414285714,0.155,0.221428571,0.516666667,0.483333333,0.778571429,0.483333333,31,31,31,31,29,60,140,29,109,0.778571429,0.181495809,-0.005738233,0.108676056,0.005905243,0.005397609,0.63914493,0.204253121,0.342510131,0.556776436,0.105649536,0.865909091,-0.187234043,0.187234043,-0.010198135,-0.092913386,0.214875626,0.483333333,0.778571429,-0.187234043,0.7,[0.721],60,-0.073490814,0.716330516,0.778571429,0.261904762,0.31,0.630952381,0.630952381,0.634572933,-31795.1449,-0.011476467,0.890189745,0.731614786,0.830208168,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,POSTPROCESSING,RejectOptionClassification,GradientBoostingClassifier,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0.639101482,0.204225352,0.342490309,0,0,0.90070922,0,0,0,-0.073490814,0,1,1,0,0.7,[0.721],60,-0.073490814,0.716330516,1,1,0,1,1,1,-580258.1601,0,0.954755034,1,0.969374811,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,POSTPROCESSING,EqOddsPostprocessing,GradientBoostingClassifier,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-580258.1601,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,POSTPROCESSING,CalibratedEqOddsPostprocessing,GradientBoostingClassifier,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-679728.1089,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,POSTPROCESSING,ThresholdOptimizer,RandomForestClassifier,0.73,0.885714286,0.81,0.885714286,0.366666667,0.765432099,140,0.27,0.195275591,1.953846154,0.234567901,0.19047619,2.142857143,0.114285714,0.004255319,1.044444444,0.421052632,0.64,2.777777778,0.633333333,0.484848485,1.941176471,0.104658713,0.114285714,0.633333333,0.366666667,0.885714286,0.578947368,16,38,16,38,22,38,162,22,124,0.765432099,0.244551902,0.240296583,0.081311888,0.003305812,0.003134823,0.642762709,0.20657195,0.344080512,0.457512214,0.173526959,1.162091503,-0.004255319,0.484848485,0.224761905,0.130183727,0.132933614,0.366666667,0.885714286,-0.004255319,0.7,[0.721],60,-0.073490814,0.716330516,0.821192053,0.294813192,0.27,0.626190476,0.626190476,0.475719045,-362254.6141,0.480593166,0.923624953,0.77291551,0.867256667,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,RandomForestClassifier,0.73,0.857142857,0.77,0.857142857,0.433333333,0.779220779,140,0.27,0.120734908,1.567901235,0.220779221,0.104410441,1.620320856,0.142857143,0.093617021,1.88,0.434782609,0.115384615,1.3,0.566666667,0.084848485,1.164705882,0.115774303,0.142857143,0.566666667,0.433333333,0.857142857,0.565217391,20,34,20,34,26,46,154,26,120,0.779220779,0.089232753,-0.004384268,0.09894465,0.004895022,0.00445529,0.639113924,0.204233304,0.342495939,0.481194978,0.429460333,0.922112211,-0.093617021,0.093617021,0.005487087,-0.061942257,0.152593727,0.433333333,0.857142857,-0.093617021,0.7,[0.721],60,-0.073490814,0.716330516,0.816326531,0.316308532,0.27,0.645238095,0.645238095,0.648066992,-32413.29414,-0.008768536,0.939366448,0.770753596,0.875522304,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,POSTPROCESSING,RejectOptionClassification,RandomForestClassifier,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0.639101482,0.204225352,0.342490309,0,0,0.90070922,0,0,0,-0.073490814,0,1,1,0,0.7,[0.721],60,-0.073490814,0.716330516,1,1,0,1,1,1,-580258.1601,0,0.954755034,1,0.969374811,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,POSTPROCESSING,EqOddsPostprocessing,RandomForestClassifier,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-580258.1601,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,POSTPROCESSING,CalibratedEqOddsPostprocessing,RandomForestClassifier,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-679728.1089,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,POSTPROCESSING,ThresholdOptimizer,CalibratedClassifierCV,0.71,0.871428571,0.81,0.871428571,0.333333333,0.75308642,140,0.29,0.214698163,1.852083333,0.24691358,0.173636364,1.913875598,0.128571429,0.161702128,2.169230769,0.473684211,0.268518519,1.557692308,0.666666667,0.224242424,1.389473684,0.112774937,0.128571429,0.666666667,0.333333333,0.871428571,0.526315789,18,40,18,40,20,38,162,20,122,0.75308642,0.192972276,0.031270148,0.10071093,0.005071346,0.004774376,0.639137149,0.204248148,0.342506416,0.474920914,0.24875038,0.931333333,-0.161702128,0.224242424,0.047441077,-0.054068241,0.145422752,0.333333333,0.871428571,-0.161702128,0.7,[0.721],60,-0.073490814,0.716330516,0.80794702,0.239188061,0.29,0.602380952,0.602380952,0.583544411,-291169.0556,0.062540297,0.918260772,0.755813446,0.856871512,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,POSTPROCESSING,FairnessAwareMetaEstimator,CalibratedClassifierCV,0.71,0.842857143,0.77,0.842857143,0.4,0.766233766,140,0.29,0.214698163,1.852083333,0.233766234,0.143333333,1.754385965,0.157142857,0.261702128,2.892307692,0.47826087,0.185185185,1.384615385,0.6,0.024242424,1.042105263,0.124508691,0.157142857,0.6,0.4,0.842857143,0.52173913,22,36,22,36,24,46,154,24,118,0.766233766,0.142972276,-0.118729852,0.084855586,0.003600235,0.003388021,0.640360709,0.205030919,0.343079687,0.499016414,0.105649536,0.762,-0.261702128,0.261702128,0.020925926,-0.187401575,0.165549749,0.4,0.842857143,-0.261702128,0.7,[0.721],60,-0.073490814,0.716330516,0.802721088,0.264454675,0.29,0.621428571,0.621428571,0.695210694,-29202.60635,-0.237459703,0.794889054,0.75351891,0.780603337,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,POSTPROCESSING,RejectOptionClassification,CalibratedClassifierCV,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0.639101482,0.204225352,0.342490309,0,0,0.90070922,0,0,0,-0.073490814,0,1,1,0,0.7,[0.721],60,-0.073490814,0.716330516,1,1,0,1,1,1,-580258.1601,0,0.954755034,1,0.969374811,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,POSTPROCESSING,EqOddsPostprocessing,CalibratedClassifierCV,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-580258.1601,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,POSTPROCESSING,CalibratedEqOddsPostprocessing,CalibratedClassifierCV,0.82,0.742857143,0.52,0.742857143,1,1,140,0.18,0,,0,0,,0.257142857,0,,0.375,0,,0,0,,0.109756098,0.257142857,0,1,0.742857143,0.625,36,0,36,0,60,96,104,60,104,1,0,0,0.348033812,0.060563767,0.071545702,0.639101482,0.204225352,0.342490309,0.468521286,3.502027632,0.90070922,0,0,0,-0.073490814,0.198450939,1,0.742857143,0,0.7,[0.721],60,-0.073490814,0.716330516,0.852459016,0.681385144,0.18,0.871428571,0.871428571,0.871428571,-679728.1089,0,0.954755034,0.835914527,0.911556884,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,POSTPROCESSING,ThresholdOptimizer,NuSVC,0.7,0.835714286,0.77,0.835714286,0.383333333,0.75974026,140,0.3,0.148031496,1.5875,0.24025974,0.116326531,1.633333333,0.164285714,0.15106383,2.014285714,0.5,0.117241379,1.242857143,0.616666667,0.054545455,1.1,0.128875884,0.164285714,0.616666667,0.383333333,0.835714286,0.5,23,37,23,37,23,46,154,23,117,0.75974026,0.102804642,-0.048259188,0.099583607,0.004958447,0.004516008,0.639199163,0.204287785,0.342534998,0.507692593,0.449421075,0.863945578,-0.15106383,0.15106383,0.000457424,-0.104986877,0.17202776,0.383333333,0.835714286,-0.15106383,0.7,[0.721],60,-0.073490814,0.716330516,0.795918367,0.238527746,0.3,0.60952381,0.60952381,0.638938933,-304466.196,-0.096518375,0.888211192,0.744884038,0.834676334,,,,,,,
