id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,PREPROCESSING,DIR,DIR_FOS,0.8590049819149662,0.6734169994295494,0.22398143724834504,0.6734169994295494,0.9173768727011752,0.7193784277879341,3506.0,0.14099501808503379,-0.0523053604622572,0.6479998202959112,0.2806215722120658,-0.00529332667097282,0.9811634429120768,0.32658300057045064,0.12401425538368216,1.3931017906501624,0.10069474980212823,-0.032996901397585404,0.6891999903117204,0.0826231272988248,-0.054598472745220984,0.4033806233508171,0.07258284512720409,0.32658300057045064,0.0826231272988248,0.9173768727011752,0.6734169994295494,0.8993052501978718,1145.0,921.0,1145.0,921.0,10226.0,11371.0,3282.0,10226.0,2361.0,0.7193784277879341,0.08930636406445157,-0.08930636406445157,0.007562630687535651,2.8596691458027976e-05,2.874320576466695e-05,0.007562630687535651,2.8596691458027976e-05,2.874320576466695e-05,0.3810061551397932,0.20675585289993337,0.4703736349949483,-0.12401425538368216,0.12401425538368216,-0.013851787363306292,-0.1285160111186803,0.10389189645480502,0.9173768727011752,0.6734169994295494,-0.12401425538368216,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6956393635827932,0.6045779732518484,0.14099501808503379,0.7953969360653623,0.7953969360653623,0.8664309444133649,-145937913.05337906,-0.06941578263846118,0.8759857446163178,0.6843478260869565,0.7381777949735243,,,,,,,,0.12401425538368216
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,DIR,DIR_FOS,0.8493141336245138,0.6377638334284085,0.2166109329147615,0.6377638334284085,0.9158517986902306,0.704473850031506,3506.0,0.1506858663754862,-0.06144538793642085,0.6150364989916284,0.295526149968494,0.0069400753679212945,1.0235299291903066,0.3622361665715916,0.05337188512682983,1.1493103044038921,0.1106368150535761,-0.04946273816617901,0.5831864789940305,0.08414820130976944,-0.047864570971768106,0.4794030579154546,0.07860801681727285,0.3622361665715916,0.08414820130976944,0.9158517986902306,0.6377638334284085,0.8893631849464239,1270.0,938.0,1270.0,938.0,10209.0,11479.0,3174.0,10209.0,2236.0,0.704473850031506,0.050618228049299,-0.050618228049299,0.0001510363846827662,1.1405994749020268e-08,1.1407150842426781e-08,0.0001510363846827662,1.1405994749020268e-08,1.1407150842426781e-08,0.39650477126327965,0.07654617164853206,0.5358824696714704,-0.05337188512682989,0.05337188512682989,-0.02820140676705015,-0.10780245095222714,0.11371791337428357,0.9158517986902306,0.6377638334284085,-0.05337188512682989,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6694610778443114,0.5733737572428346,0.1506858663754862,0.7768078160593196,0.7768078160593195,0.8161284512430881,-508528145.26501256,-0.005507314155061727,0.9466281148731701,0.6532281624306164,0.7284915775059527,30.105990409851074,119.39999999999998,0.0,210910.165973258,0.0,878792.3582219084,75.91789539083709,0.05337188512682989
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,DIR,DIR_FOS,0.8304101549170818,0.5561893896177981,0.19647853681839897,0.5561893896177981,0.9166591908136719,0.6773185133726989,3506.0,0.1695898450829182,-0.0692746019704169,0.6144021710766662,0.3226814866273012,0.028567330798568102,1.0892473413253596,0.44381061038220193,0.01624283639033891,1.036718933256347,0.13215559707830812,-0.0654520803907912,0.5408156456436418,0.08334080918632816,-0.03966080160211789,0.5583357988651979,0.0915463285077973,0.44381061038220193,0.08334080918632816,0.9166591908136719,0.5561893896177981,0.8678444029216918,1556.0,929.0,1556.0,929.0,10218.0,11774.0,2879.0,10218.0,1950.0,0.6773185133726989,0.02795181899622843,-0.02795181899622843,0.007708221885210604,2.970834231581986e-05,2.9556146835658625e-05,0.007708221885210604,2.970834231581986e-05,2.9556146835658625e-05,0.42789327760037854,-0.013652881551634577,0.5864598198474915,-0.016242836390338966,0.03966080160211789,-0.04700970559467971,-0.08644587924299482,0.13555235262817775,0.9166591908136719,0.5561893896177981,-0.016242836390338966,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.610806577916993,0.5077199140014924,0.1695898450829182,0.736424290215735,0.736424290215735,0.7570086886802712,-1132944703.3375978,0.023417965211778982,0.9837571636096611,0.5822198999776069,0.6739090583908537,,,,,,,,0.016242836390338966
658b7311-8759-4009-be67-490e6db4d241,BernoulliNB,PREPROCESSING,DIR,DIR_FOS,0.8060465433699584,0.735596120935539,0.3066948747696717,0.735596120935539,0.8282048981788822,0.5738762794837561,3506.0,0.1939534566300416,-0.08239244999061635,0.5998902506078018,0.42612372051624386,-0.011025512000018944,0.9741710895516604,0.26440387906446094,0.18881199814823685,1.7628960735305974,0.09124913869475341,-0.019776409895388147,0.791396425749026,0.1717951018211178,-0.12228447039069336,0.36212483080718255,0.08311710175700358,0.26440387906446094,0.1717951018211178,0.8282048981788822,0.735596120935539,0.9087508613052466,927.0,1915.0,927.0,1915.0,9232.0,10159.0,4494.0,9232.0,2579.0,0.5738762794837561,0.15554823426946512,-0.15554823426946512,0.02803976302043793,0.0003931141551211592,0.00040078217210336896,0.02803976302043793,0.0003931141551211592,0.00040078217210336896,0.4077182894033663,0.3078568218121598,0.425297044966181,-0.1888119981482369,0.1888119981482369,-0.004375448947684629,-0.19231715782072306,0.10447985389931141,0.8282048981788822,0.735596120935539,-0.1888119981482369,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.64475,0.5216374927371681,0.1939534566300416,0.7819005095572106,0.7819005095572107,0.9035237531932299,-330001254.91736364,-0.06652752775754349,0.8111880018517631,0.6871835864641619,0.7240797112778353,26.068209171295166,131.2,0.0,211218.3239242792,0.0,880076.3496844965,76.02881798663289,0.1888119981482369
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FOS,0.8528628949703132,0.5610382201939532,0.17634614072203644,0.5610382201939532,0.9446487844263031,0.7612229102167183,3506.0,0.1471371050296868,-0.05454560592652247,0.6482342077117572,0.23877708978328174,0.03710967543454852,1.1574995919699689,0.4389617798060468,0.05654861676484202,1.1303272091793326,0.12751677852348994,-0.05564838951836103,0.591777879056644,0.05535121557369696,-0.02662924691721013,0.5538525453655208,0.08152573761116322,0.4389617798060468,0.05535121557369696,0.9446487844263031,0.5610382201939532,0.87248322147651,1539.0,617.0,1539.0,617.0,10530.0,12069.0,2584.0,10530.0,1967.0,0.7612229102167183,0.04158893184102608,-0.04158893184102608,0.008258609055872728,3.4102311768871516e-05,3.3915259165253057e-05,0.008258609055872728,3.4102311768871516e-05,3.3915259165253057e-05,0.40379632888663863,0.05484865543083073,0.5474476629638726,-0.05654861676484202,0.05654861676484202,-0.046379032476454744,-0.08542268642234152,0.12728192854531506,0.9446487844263031,0.5610382201939532,-0.05654861676484202,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6459770114942529,0.5660891763189244,0.1471371050296868,0.7528435023101282,0.7528435023101281,0.7841534594146634,-169888211.23355156,-0.02991936984763189,0.943451383235158,0.600519004732102,0.6833105172183491,28.516225576400757,109.59999999999998,0.0,210594.39635469913,0.0,877476.651477913,75.8042329471197,0.05654861676484202
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FOS,0.8550467481061899,0.5310895607529948,0.15983075138196956,0.5310895607529948,0.9569390867497981,0.7950469684030743,3506.0,0.14495325189381014,-0.05473826561128514,0.6420146012972662,0.2049530315969257,0.05853510436432638,1.2933657942787584,0.46891043924700515,0.020155883338920544,1.0431506234861398,0.13353911136382096,-0.0633582505720497,0.5581070102624113,0.043060913250201845,-0.014581067661377834,0.6790789542075992,0.08180149874977959,0.46891043924700515,0.043060913250201845,0.9569390867497981,0.5310895607529948,0.866460888636179,1644.0,480.0,1644.0,480.0,10667.0,12311.0,2342.0,10667.0,1862.0,0.7950469684030743,0.017368475500149215,-0.017368475500149215,0.015172594600800936,0.00011510381346012687,0.0001139537411529883,0.015172594600800936,0.00011510381346012687,0.0001139537411529883,0.40447867372651325,-0.03801201449609315,0.6007146133230182,-0.0201558833389206,0.0201558833389206,-0.060946677468188055,-0.06774843873272009,0.1321012156953339,0.9569390867497981,0.5310895607529948,-0.0201558833389206,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6367989056087552,0.5681855196881893,0.14495325189381014,0.7440143237513964,0.7440143237513965,0.7569367183052328,-169274890.79559153,-0.00557481567754271,0.9798441166610794,0.5791601866251944,0.6705639025280571,,,,,,,,0.0201558833389206
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FOS,0.8543642940012284,0.6237877923559612,0.2048727223094247,0.6237877923559612,0.9268861577105948,0.7285143237841439,3506.0,0.14563570599877163,-0.0665277481702018,0.5716228698798935,0.2714856762158561,-0.02672064777327937,0.9023668639053254,0.3762122076440388,0.03452301135003116,1.0925251488071364,0.11320916659514205,-0.05390351334748743,0.5578644652463437,0.07311384228940522,-0.047188441323967184,0.4159648084412974,0.07746349755655504,0.3762122076440388,0.07311384228940522,0.9268861577105948,0.6237877923559612,0.886790833404858,1319.0,815.0,1319.0,815.0,10332.0,11651.0,3002.0,10332.0,2187.0,0.7285143237841439,0.040855726336999146,-0.040855726336999146,0.0012491631132375677,7.802042417366861e-07,7.795512747039752e-07,0.0012491631132375677,7.802042417366861e-07,7.795512747039752e-07,0.39360766648162493,0.09236809954834602,0.5274031842697721,-0.03452301135003111,0.047188441323967184,-0.013591432787104056,-0.10396073357847158,0.11485342205990524,0.9268861577105948,0.6237877923559612,-0.03452301135003111,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6720958819913952,0.5820932239818556,0.14563570599877163,0.7753369750332779,0.7753369750332779,0.8070139303041942,-219629400.6185817,0.012665429973936021,0.965476988649969,0.6470414201183432,0.726964372147363,52.6760835647583,120.59999999999998,0.0,211174.34889891147,0.0,879893.1204121312,76.01298901338133,0.03452301135003111
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.33999863509179007,0.9791785510553337,0.8893059441752542,0.9791785510553337,0.13896115546783888,0.2634486992556212,3506.0,0.6600013649082099,-0.5858996663465798,0.21369401828926646,0.7365513007443788,-0.2204745192977019,0.7041124218083563,0.020821448944666286,0.23248407643312102,inf,0.04500616522811344,0.04500616522811344,inf,0.8610388445321612,-0.8534435261707989,0.1465564738292011,0.04360730303657314,0.020821448944666286,0.8610388445321612,0.13896115546783888,0.9791785510553337,0.9549938347718866,73.0,9598.0,73.0,9598.0,1549.0,1622.0,13031.0,1549.0,3433.0,0.2634486992556212,0.54296380130196,-0.54296380130196,0.13977613243951495,0.00976868359987441,0.010887903792697834,0.13977613243951495,0.00976868359987441,0.010887903792697834,0.2953211913716086,9.310504451870042,0.23813997181775481,-0.23248407643312097,0.8534435261707989,0.13274034226290765,-0.7618600281822452,0.04952263878835157,0.13896115546783888,0.9791785510553337,-0.23248407643312097,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.41519017959726673,0.16064475360928507,0.6600013649082099,0.5590698532615863,0.5590698532615863,0.8626245459818261,,0.6209594497376778,0.7675159235668791,0.5831245488131132,0.6338871541684432,,,,,,,,0.23248407643312097
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.327168497918515,0.9942954934398175,0.9093700948611206,0.9942954934398175,0.11734098860680003,0.26161350844277675,3506.0,0.672831502081485,-0.49759529809857594,0.3322027953936385,0.7383864915572232,-0.11217055014671462,0.8494616405874996,0.005704506560182544,0.06369426751592357,inf,0.015060240963855422,0.015060240963855422,inf,0.8826590113931999,-0.7206611570247934,0.2793388429752066,0.04011760583590809,0.005704506560182544,0.8826590113931999,0.11734098860680003,0.9942954934398175,0.9849397590361446,20.0,9839.0,20.0,9839.0,1308.0,1328.0,13325.0,1308.0,3486.0,0.26161350844277675,0.39217771227035847,-0.39217771227035847,0.10895877720058458,0.005936007564523315,0.006440757839162363,0.10895877720058458,0.005936007564523315,0.006440757839162363,0.28325820671573876,9.110586768491665,0.37623297322686705,-0.06369426751592355,0.7206611570247934,0.06361539555528499,-0.623767026773133,0.04447696909670228,0.11734098860680003,0.9942954934398175,-0.06369426751592355,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.41423563662289825,0.16590460939481302,0.672831502081485,0.5558182410233088,0.5558182410233088,0.7737977672259647,-622007293.2257065,0.6569668895088698,0.9363057324840763,0.5848257350165667,0.6684716356580299,35.767698764801025,108.39999999999999,0.0,202607.31318314077,0.0,844197.1382630864,72.92925277772774,0.06369426751592355
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.326213062171569,0.9937250427837993,0.910052548966082,0.9937250427837993,0.11626446577554499,0.2612673415823022,3506.0,0.673786937828431,-0.49101944088861826,0.34102791709290015,0.7387326584176978,-0.10517867346974952,0.8588450807399118,0.006274957216200799,0.07006369426751592,inf,0.01669195751138088,0.01669195751138088,inf,0.883735534224455,-0.7140495867768595,0.2859504132231405,0.0400920653257612,0.006274957216200799,0.883735534224455,0.11626446577554499,0.9937250427837993,0.9833080424886191,22.0,9851.0,22.0,9851.0,1296.0,1318.0,13335.0,1296.0,3484.0,0.2612673415823022,0.3920566405221877,-0.3920566405221877,0.10792358375432501,0.005823749965188403,0.006313469779588641,0.10792358375432501,0.005823749965188403,0.006313469779588641,0.28316802547519804,9.103031009085138,0.3809300140911226,-0.07006369426751591,0.7140495867768595,0.06093531549056514,-0.6190699859088774,0.04452026109194084,0.11626446577554499,0.9937250427837993,-0.07006369426751591,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.41375215248500685,0.16401440881725451,0.673786937828431,0.554994754279672,0.5549947542796722,0.7725841331499975,-195860575.69946307,0.6439858925093436,0.929936305732484,0.584245168322643,0.6668796380826105,,,,,,,,0.07006369426751591
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.34163652494369756,0.9746149458071877,0.8854842011874702,0.9746149458071877,0.1425495649053557,0.26335260115606934,3506.0,0.6583634750563024,-0.597172564420793,0.19856523823338915,0.7366473988439306,-0.2440207041947311,0.6725122911128577,0.025385054192812322,0.28343949044585987,inf,0.05303933253873659,0.05303933253873659,inf,0.8574504350946442,-0.8754820936639118,0.12451790633608815,0.04442182228179678,0.025385054192812322,0.8574504350946442,0.1425495649053557,0.9746149458071877,0.9469606674612634,89.0,9558.0,89.0,9558.0,1589.0,1678.0,12975.0,1589.0,3417.0,0.26335260115606934,0.5794607920548859,-0.5794607920548859,0.1457312756788994,0.010618802355499687,0.011899876318708603,0.1457312756788994,0.010618802355499687,0.011899876318708603,0.2980665103019686,9.344436819711886,0.2118365429779239,-0.2834394904458599,0.8754820936639118,0.14853001836673382,-0.7881634570220761,0.05082026257069766,0.1425495649053557,0.9746149458071877,-0.2834394904458599,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4146593046538438,0.1569753203975246,0.6583634750563024,0.5585822553562717,0.5585822553562717,0.8822587714728214,-1285530160.94573,0.5920426032180519,0.7165605095541401,0.5817903205210062,0.6207041873161028,30.225879192352295,118.69999999999999,0.0,202918.91790952685,0.0,845495.4912896953,73.041416053082,0.2834394904458599
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.3369275916194636,0.9817455790074159,0.8936054050365113,0.9817455790074159,0.13411680272719118,0.2628684893844509,3506.0,0.6630724083805364,-0.5620152285535679,0.24534376301009067,0.7371315106155492,-0.17981016680732242,0.7586529990070902,0.01825442099258414,0.20382165605095542,inf,0.04105195638229634,0.04118404118404118,inf,0.8658831972728088,-0.8204008482911962,0.17915935281940137,0.04291743136567815,0.01825442099258414,0.8658831972728088,0.13411680272719118,0.9817455790074159,0.9589480436177037,64.0,9652.0,64.0,9652.0,1495.0,1559.0,13094.0,1495.0,3442.0,0.2628684893844509,0.5121112521710758,-0.5121112521710758,0.1325241736076296,0.008781328295192575,0.009723971702411132,0.1325241736076296,0.008781328295192575,0.009723971702411132,0.2929758739748997,6.869794959993499,0.2701877176752398,-0.20382165605095537,0.8204008482911962,0.1104971039956818,-0.7295209168335733,0.048578275330951166,0.13411680272719118,0.9817455790074159,-0.20382165605095537,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4146987951807229,0.16031279369327542,0.6630724083805364,0.5579311908673035,0.5579311908673035,0.8436540316476577,-5040986282.31793,0.6165791922402408,0.7961783439490446,0.5830933423682872,0.6402072471013974,,,,,,,,0.20382165605095537
658b7311-8759-4009-be67-490e6db4d241,BernoulliNB,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.3307855046748106,0.988876212207644,0.9031597625059715,0.988876212207644,0.12380012559433032,0.2619767266132689,3506.0,0.6692144953251894,-0.5208409623368131,0.3007811970944102,0.7380232733867311,-0.13076253493009715,0.8244959052567535,0.011123787792355962,0.12420382165605096,inf,0.02748414376321353,0.02754237288135593,inf,0.8761998744056697,-0.7583562114540565,0.24139991796663565,0.04126059683268592,0.011123787792355962,0.8761998744056697,0.12380012559433032,0.988876212207644,0.9725158562367865,39.0,9767.0,39.0,9767.0,1380.0,1419.0,13234.0,1380.0,3467.0,0.2619767266132689,0.4412800165550537,-0.4412800165550537,0.11806889164437057,0.006970131587065059,0.007621531551034397,0.11806889164437057,0.006970131587065059,0.007621531551034397,0.28726502339368054,7.228815173508246,0.33497925457987743,-0.12420382165605093,0.7583562114540565,0.0791524539057266,-0.6648614462955409,0.04618884709624693,0.12380012559433032,0.988876212207644,-0.12420382165605093,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.41421744324970133,0.16254773291950364,0.6692144953251894,0.5563381689009872,0.5563381689009872,0.8018390852838231,-1350098658.6153362,0.6341523897980056,0.8757961783439491,0.5838666217581677,0.6568492455456814,25.12380862236023,129.0,0.0,203178.17586734297,0.0,846575.7327805958,73.13473691521257,0.12420382165605093
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FAIR_SMOTE,0.35310175390704973,0.9760410724472333,0.8747014263290793,0.9760410724472333,0.15717233336323674,0.2669891550284778,3506.0,0.6468982460929502,-0.5837583197705216,0.20220545648122953,0.7330108449715222,-0.24057937022349973,0.6756221411521647,0.023958927552766685,0.267515923566879,inf,0.0457516339869281,0.050359712230215826,inf,0.8428276666367632,-0.8547247009313019,0.12960596801714216,0.045449672101765135,0.023958927552766685,0.8428276666367632,0.15717233336323674,0.9760410724472333,0.954248366013072,84.0,9395.0,84.0,9395.0,1752.0,1836.0,12817.0,1752.0,3422.0,0.2669891550284778,0.5611203122490904,-0.5611203122490904,0.1427895568612042,0.010194428774309535,0.011393579406789634,0.1427895568612042,0.010194428774309535,0.011393579406789634,0.30149518106187084,3.5183783711320027,0.21947771156033144,-0.26751592356687903,0.8547247009313019,0.14546954122685776,-0.770052171507549,0.05158410612413487,0.15717233336323674,0.9760410724472333,-0.26751592356687903,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4192856705262513,0.17167353806283123,0.6468982460929502,0.5666067029052351,0.566606702905235,0.8845412329618481,-314966061.5786929,0.587208777364423,0.732484076433121,0.5865866723805443,0.6283020931428756,35.25830793380737,107.99999999999999,0.0,202588.13383038045,0.0,844117.2242932519,72.92234909866704,0.26751592356687903
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FAIR_SMOTE,0.32703200709752267,0.9911580148317171,0.9080051866511977,0.9911580148317171,0.11814838073024132,0.2611800075159714,3506.0,0.6729679929024773,-0.49665588992572485,0.3334635270649616,0.7388199924840285,-0.10748530555009161,0.855749467776538,0.008841985168282943,0.09872611464968153,inf,0.022997032640949554,0.022997032640949554,inf,0.8818516192697586,-0.7256198347107439,0.2743801652892562,0.040535881714487354,0.008841985168282943,0.8818516192697586,0.11814838073024132,0.9911580148317171,0.9770029673590505,31.0,9830.0,31.0,9830.0,1317.0,1348.0,13305.0,1317.0,3475.0,0.2611800075159714,0.4121729746802127,-0.4121729746802127,0.1110317042373293,0.0061640196729228856,0.006699840852215399,0.1110317042373293,0.0061640196729228856,0.006699840852215399,0.28473103699627605,9.12552914587158,0.366838891498356,-0.0987261146496815,0.7256198347107439,0.06524116909552055,-0.633161108501644,0.045240195237017736,0.11814838073024132,0.9911580148317171,-0.0987261146496815,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4134197846648028,0.16135340860302003,0.6729679929024773,0.5546531977809792,0.5546531977809792,0.7832662562262577,-382776219.80633277,0.6268937200610624,0.9012738853503186,0.5834697561180371,0.6611846495302832,,,,,,,,0.0987261146496815
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FAIR_SMOTE,0.33522145635705997,0.9871648602395893,0.8979048658977684,0.9871648602395893,0.13016955234592267,0.26305388766436116,3506.0,0.6647785436429401,-0.5530203802967911,0.2578196267855752,0.7369461123356388,-0.17008985717406788,0.771731100380623,0.012835139760410725,0.14331210191082802,inf,0.030080213903743314,0.030080213903743314,inf,0.8698304476540774,-0.7994490358126722,0.20055096418732782,0.041979329957470835,0.012835139760410725,0.8698304476540774,0.13016955234592267,0.9871648602395893,0.9699197860962567,45.0,9696.0,45.0,9696.0,1451.0,1496.0,13157.0,1451.0,3461.0,0.26305388766436116,0.4713805688617501,-0.4713805688617501,0.12647739882587608,0.00799826620687986,0.008809729767258318,0.12647739882587608,0.00799826620687986,0.008809729767258318,0.2897562077246002,9.229665330584549,0.29732268670737433,-0.143312101910828,0.7994490358126722,0.10008503553890558,-0.7026773132926256,0.04706167335853006,0.13016955234592267,0.9871648602395893,-0.143312101910828,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4154113905059113,0.1653355048336285,0.6647785436429401,0.558667206292756,0.558667206292756,0.82201207179944,-954808373.8058193,0.6561369339018442,0.856687898089172,0.5847518479408659,0.6539451794134991,79.43062686920166,117.59999999999998,0.0,203351.10809795858,0.0,847296.2837414941,73.19698451211241,0.143312101910828
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,PREPROCESSING,DIR,DIR_BAL_GAN_FAIR,0.8359380331672696,0.7184826012549914,0.2686139357128233,0.7184826012549914,0.8728805956759667,0.639989837398374,3506.0,0.16406196683273044,-0.06995117987836297,0.5985020271326225,0.360010162601626,-0.0060668578222253244,0.9831708618264707,0.28151739874500853,0.07556909790399563,1.275047389406561,0.09209666884389288,-0.03782214058494381,0.61599961257886,0.12711940432403337,-0.07813341693441447,0.4412712284812599,0.07701404655252239,0.28151739874500853,0.12711940432403337,0.8728805956759667,0.7184826012549914,0.9079033311561071,987.0,1417.0,987.0,1417.0,9730.0,10717.0,3936.0,9730.0,2519.0,0.639989837398374,0.07685125741920508,-0.07685125741920508,0.01137802835690562,6.47297646452742e-05,6.52311535150484e-05,0.01137802835690562,6.47297646452742e-05,6.52311535150484e-05,0.3924641297049257,0.11946866347844542,0.5135064577824258,-0.07556909790399569,0.07813341693441447,-0.015877641381359216,-0.14061854222513723,0.10131476815326323,0.8728805956759667,0.7184826012549914,-0.07556909790399569,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6769685568395593,0.5692133657364434,0.16406196683273044,0.795681598465479,0.795681598465479,0.8568307298128741,-272676313.43201256,0.0025643190304188435,0.9244309020960043,0.6971080669710807,0.7593509803563546,,,,,,,,0.07556909790399569
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,DIR,DIR_BAL_GAN_FAIR,0.8367569780932232,0.5815744438106104,0.2022793967105712,0.5815744438106104,0.9170180317574235,0.6879217273954116,3506.0,0.16324302190677675,-0.06239841017693182,0.637869467536657,0.31207827260458837,0.059695292950754486,1.1950338860376366,0.4184255561893896,-0.022336893188384943,0.9468708173939459,0.12550260929078622,-0.0678643842509013,0.5014850223953912,0.08298196824257648,-0.027385966590268505,0.6868065683573705,0.08727439727259168,0.4184255561893896,0.08298196824257648,0.9170180317574235,0.5815744438106104,0.8744973907092138,1467.0,925.0,1467.0,925.0,10222.0,11689.0,2964.0,10222.0,2039.0,0.6879217273954116,0.024861429889326724,-0.002524536700941781,0.012618868417947548,7.961792007473703e-05,7.89542262976382e-05,0.012618868417947548,7.961792007473703e-05,7.89542262976382e-05,0.417790371532403,-0.12782341455819912,0.6575420275923842,0.022336893188384943,0.027385966590268505,-0.06377983860082789,-0.0728994693738984,0.12856440585011755,0.9170180317574235,0.5815744438106104,0.022336893188384943,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6302936630602782,0.5295450315153336,0.16324302190677675,0.7492962377840168,0.7492962377840169,0.7511878636361802,-208707452.08301434,0.005049073401883562,0.9776631068116151,0.6049547544874648,0.6930199678699109,44.59786796569824,108.99999999999999,0.0,220002.50833463666,0.0,916677.118060986,79.1907176991574,0.022336893188384943
