id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,BASE_LINE,RUS,RUS,0.675,0.642857143,0.525,0.642857143,0.75,0.857142857,140,0.325,0.107142857,1.365853659,0.142857143,0.097402597,1.833333333,0.357142857,0.13,1.40625,0.526315789,0.054563492,1.107421875,0.25,0.075,1.333333333,0.216253444,0.357142857,0.25,0.75,0.642857143,0.473684211,50,15,50,15,45,95,105,45,90,0.857142857,0.1025,-0.0275,0.01983799,0.000196773,0.000197932,0.01983799,0.000196773,0.000197932,0.657652558,0.011077271,0.848484848,-0.13,0.13,-0.021419553,-0.083333333,0.318398653,0.75,0.642857143,-0.13,0.7,[0.721],60,-0.047619048,0.157008938,0.734693878,0.360510439,0.325,0.696428571,0.696428571,0.715580357,-41888.22142,-0.055,0.899445695,0.703583062,0.823070554,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,RUS,HYPERPARAMETER,0.69,0.65,0.52,0.65,0.783333333,0.875,140,0.31,0.128571429,1.473684211,0.125,0.122180451,2.326530612,0.35,0.14,1.451612903,0.510416667,0.078125,1.161290323,0.216666667,0.125,1.714285714,0.206424747,0.35,0.216666667,0.783333333,0.65,0.489583333,49,13,49,13,47,96,104,47,91,0.875,0.1325,-0.0075,0.015967163,0.000127475,0.000128077,0.015967163,0.000127475,0.000128077,0.642533652,-0.004548046,0.859649123,-0.14,0.14,-0.022027726,-0.076190476,0.308340126,0.783333333,0.65,-0.14,0.7,[0.721],60,-0.047619048,0.157008938,0.745901639,0.397474667,0.31,0.716666667,0.716666667,0.722041667,-33473.79592,-0.015,0.905779276,0.716862656,0.83263697,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,RUS,HYPERPARAMETER,0.66,0.664285714,0.57,0.664285714,0.65,0.815789474,140,0.34,0.133333333,1.444444444,0.184210526,0.111904762,1.723076923,0.335714286,0.16,1.551724138,0.546511628,0.082142857,1.15862069,0.35,0.075,1.230769231,0.213436385,0.335714286,0.35,0.65,0.664285714,0.453488372,47,21,47,21,39,86,114,39,93,0.815789474,0.1175,-0.0425,0.027590768,0.000380625,0.000383768,0.027590768,0.000380625,0.000383768,0.653355011,0.064363133,0.833333333,-0.16,0.16,-0.014880952,-0.1,0.306573456,0.65,0.664285714,-0.16,0.7,[0.721],60,-0.047619048,0.157008938,0.732283465,0.290912667,0.34,0.657142857,0.657142857,0.685071429,-27712.34449,-0.085,0.879899498,0.694265355,0.807894025,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,PCA,0.73,0.807142857,0.7,0.807142857,0.55,0.807142857,140,0.27,0.09047619,1.37254902,0.192857143,0.039529915,1.216374269,0.192857143,0.15,2,0.45,0.083333333,1.2,0.45,-0.075,0.842105263,0.135,0.192857143,0.45,0.55,0.807142857,0.55,27,27,27,27,33,60,140,33,113,0.807142857,0.1125,-0.1125,0.043643578,0.000952381,0.000965027,0.043643578,0.000952381,0.000965027,0.519615242,0.282237945,0.807692308,-0.15,0.15,0.021901709,-0.142857143,0.187149739,0.55,0.807142857,-0.15,0.7,[0.726],60,-0.047619048,0.157008938,0.807142857,0.357142857,0.27,0.678571429,0.678571429,0.754910714,-27583.36488,-0.075,0.849618925,0.766635688,0.820031273,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,BASE_LINE,PCA,PCA,0.75,0.85,0.74,0.85,0.516666667,0.804054054,140,0.25,0.023809524,1.098039216,0.195945946,0.025606469,1.135714286,0.15,0.035,1.25,0.403846154,-0.022875817,0.944444444,0.483333333,-0.05,0.9,0.114829882,0.15,0.483333333,0.516666667,0.85,0.596153846,21,29,21,29,31,52,148,31,119,0.804054054,0.0425,-0.0425,0.004196498,8.81E-06,8.82E-06,0.004196498,8.81E-06,8.82E-06,0.4792283,0.057688496,0.924528302,-0.035,0.05,-0.024241143,-0.057142857,0.154060712,0.516666667,0.85,-0.035,0.7,[0.726],60,-0.047619048,0.157008938,0.826388889,0.383070355,0.25,0.683333333,0.683333333,0.712375,-30859.41665,0.015,0.947217587,0.786343612,0.886745994,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,BASE_LINE,PCA,PCA,0.75,0.857142857,0.75,0.857142857,0.5,0.8,140,0.25,0,1,0.2,0.013040643,1.066445183,0.142857143,0.01,1.071428571,0.4,-0.071301248,0.831932773,0.5,-0.075,0.857142857,0.112244898,0.142857143,0.5,0.5,0.857142857,0.6,20,30,20,30,30,50,150,30,120,0.8,0.0425,-0.0425,,-2.22E-16,-2.11E-16,,-2.22E-16,-2.11E-16,0.473803541,0.03153253,0.937694704,-0.01,0.075,-0.042170946,-0.047619048,0.149251887,0.5,0.857142857,-0.01,0.7,[0.726],60,-0.047619048,0.157008938,0.827586207,0.377964473,0.25,0.678571429,0.678571429,0.707410714,-28593.13145,0.065,0.959018131,0.786885246,0.893841528,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,PCA,PCA,0.755,0.842857143,0.725,0.842857143,0.55,0.813793103,140,0.245,0.054761905,1.239583333,0.186206897,0.004004004,1.021621622,0.157142857,0.13,2.083333333,0.4,0.059782609,1.15942029,0.45,-0.15,0.7,0.116299822,0.157142857,0.45,0.55,0.842857143,0.6,22,27,22,27,33,55,145,33,118,0.813793103,0.14,-0.14,0.047901488,0.001147276,0.001164071,0.047901488,0.001147276,0.001164071,0.482285852,0.35663742,0.799382716,-0.13,0.15,0.027889302,-0.154761905,0.157892498,0.55,0.842857143,-0.13,0.7,[0.726],60,-0.047619048,0.157008938,0.828070175,0.403189256,0.245,0.696428571,0.696428571,0.793928571,-28209.15332,0.02,0.842765312,0.789848728,0.82435584,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,BASE_LINE,PCA,PCA,0.74,0.842857143,0.74,0.842857143,0.5,0.797297297,140,0.26,0.080952381,1.343434343,0.202702703,0.03810868,1.197802198,0.157142857,0.13,2.083333333,0.423076923,0.089093702,1.23015873,0.5,-0.075,0.857142857,0.119452663,0.157142857,0.5,0.5,0.842857143,0.576923077,22,30,22,30,30,52,148,30,118,0.797297297,0.1025,-0.1025,0.035670232,0.000636183,0.00064303,0.035670232,0.000636183,0.00064303,0.488779424,0.298942477,0.834862385,-0.13,0.13,0.025492511,-0.128571429,0.160725589,0.5,0.842857143,-0.13,0.7,[0.726],60,-0.047619048,0.157008938,0.819444444,0.358195656,0.26,0.671428571,0.671428571,0.74025,-27840.99496,-0.055,0.867872,0.777698611,0.835577214,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,BASE_LINE,PCA,PCA,0.755,0.821428571,0.695,0.821428571,0.6,0.827338129,140,0.245,0.078571429,1.35483871,0.172661871,0.029395901,1.178104575,0.178571429,0.135,1.964285714,0.409836066,0.079954955,1.211309524,0.4,-0.075,0.823529412,0.123721623,0.178571429,0.4,0.6,0.821428571,0.590163934,25,24,25,24,36,61,139,36,115,0.827338129,0.105,-0.105,0.040573176,0.000823091,0.00083322,0.040573176,0.000823091,0.00083322,0.497436676,0.255209273,0.815533981,-0.135,0.135,0.025279527,-0.135714286,0.172203822,0.6,0.821428571,-0.135,0.7,[0.726],60,-0.047619048,0.157008938,0.82437276,0.419460723,0.245,0.710714286,0.710714286,0.785339286,-31271.05017,-0.06,0.858995268,0.788162807,0.834010984,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER,0.755,0.842857143,0.725,0.842857143,0.55,0.813793103,140,0.245,0.054761905,1.239583333,0.186206897,0.004004004,1.021621622,0.157142857,0.13,2.083333333,0.4,0.059782609,1.15942029,0.45,-0.15,0.7,0.116299822,0.157142857,0.45,0.55,0.842857143,0.6,22,27,22,27,33,55,145,33,118,0.813793103,0.14,-0.14,0.047901488,0.001147276,0.001164071,0.047901488,0.001147276,0.001164071,0.482285852,0.35663742,0.799382716,-0.13,0.15,0.027889302,-0.154761905,0.157892498,0.55,0.842857143,-0.13,0.7,[0.726],60,-0.047619048,0.157008938,0.828070175,0.403189256,0.245,0.696428571,0.696428571,0.793928571,-28209.15332,0.02,0.842765312,0.789848728,0.82435584,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.725,0.8,0.695,0.8,0.55,0.805755396,140,0.275,0.083333333,1.333333333,0.194244604,0.037756203,1.204678363,0.2,0.14,1.875,0.459016393,0.067567568,1.15625,0.45,-0.075,0.842105263,0.138872756,0.2,0.45,0.55,0.8,0.540983607,28,27,28,27,33,61,139,33,112,0.805755396,0.1075,-0.1075,0.040573176,0.000823091,0.00083322,0.040573176,0.000823091,0.00083322,0.527015665,0.255209273,0.815533981,-0.14,0.14,0.014905682,-0.135714286,0.193102732,0.55,0.8,-0.14,0.7,[0.726],60,-0.047619048,0.157008938,0.802867384,0.348365685,0.275,0.675,0.675,0.7475625,-27631.15746,-0.065,0.857181893,0.761949446,0.8228985,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,SMOTE,0.635,0.642857143,0.565,0.642857143,0.616666667,0.796460177,140,0.365,0.24047619,1.821138211,0.203539823,0.164794007,1.977777778,0.357142857,0.34,2.307692308,0.574712644,0.156862745,1.307692308,0.383333333,0.025,1.066666667,0.231731765,0.357142857,0.383333333,0.616666667,0.642857143,0.425287356,50,23,50,23,37,87,113,37,90,0.796460177,0.1825,-0.1575,0.099648632,0.004964925,0.005124678,0.099648632,0.004964925,0.005124678,0.680781558,0.336607541,0.629213483,-0.34,0.34,-0.003965631,-0.235714286,0.329330803,0.616666667,0.642857143,-0.34,0.7,[0.726],60,-0.047619048,0.157008938,0.711462451,0.239893236,0.365,0.629761905,0.629761905,0.728949405,-27645.35135,-0.315,0.714312238,0.671060164,0.699288411,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,BASE_LINE,PCA,SMOTE,0.695,0.721428571,0.615,0.721428571,0.633333333,0.821138211,140,0.305,0.135714286,1.513513514,0.178861789,0.072043011,1.446666667,0.278571429,0.205,1.931818182,0.506493506,0.09858156,1.210606061,0.366666667,-0.025,0.933333333,0.177834513,0.278571429,0.366666667,0.633333333,0.721428571,0.493506494,39,22,39,22,38,77,123,38,101,0.821138211,0.115,-0.115,0.058429927,0.001707028,0.001737848,0.058429927,0.001707028,0.001737848,0.596379934,0.237874061,0.752688172,-0.205,0.205,0.013269275,-0.164285714,0.255489552,0.633333333,0.721428571,-0.205,0.7,[0.726],60,-0.047619048,0.157008938,0.768060837,0.334101713,0.305,0.677380952,0.677380952,0.755279762,-32602.55123,-0.18,0.814173496,0.7297062,0.783925669,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,BASE_LINE,PCA,SMOTE,0.7,0.75,0.65,0.75,0.583333333,0.807692308,140,0.3,0.095238095,1.350877193,0.192307692,0.035076531,1.190972222,0.25,0.175,1.875,0.5,0.05952381,1.125,0.416666667,-0.1,0.777777778,0.164819945,0.25,0.416666667,0.583333333,0.75,0.5,35,25,35,25,35,70,130,35,105,0.807692308,0.1375,-0.1375,0.057425761,0.001648859,0.001678086,0.057425761,0.001648859,0.001678086,0.574142743,0.281277099,0.761904762,-0.175,0.175,0.012223639,-0.166666667,0.233700447,0.583333333,0.75,-0.175,0.7,[0.726],60,-0.047619048,0.157008938,0.777777778,0.320256308,0.3,0.666666667,0.666666667,0.758333333,-30216.48818,-0.075,0.81899386,0.736842105,0.789647488,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,PCA,SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.126190476,1.490740741,0.159663866,0.062452107,1.432360743,0.285714286,0.195,1.847826087,0.49382716,0.088387097,1.192145863,0.316666667,-0.025,0.923076923,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.11,-0.11,0.057297435,0.001641498,0.001670525,0.057297435,0.001641498,0.001670525,0.595411226,0.208891298,0.751851852,-0.195,0.195,0.012967495,-0.15952381,0.258080124,0.683333333,0.714285714,-0.195,0.7,[0.726],60,-0.047619048,0.157008938,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.775678571,-31623.62097,-0.17,0.818718778,0.737071838,0.789564878,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,BASE_LINE,PCA,SMOTE,0.71,0.742857143,0.63,0.742857143,0.633333333,0.825396825,140,0.29,0.133333333,1.533333333,0.174603175,0.041948098,1.254310345,0.257142857,0.235,2.236842105,0.486486486,0.106526632,1.241086587,0.366666667,-0.1,0.75,0.164816742,0.257142857,0.366666667,0.633333333,0.742857143,0.513513514,36,22,36,22,38,74,126,38,104,0.825396825,0.1675,-0.1675,0.079778584,0.003182311,0.003262553,0.079778584,0.003182311,0.003262553,0.574137164,0.358103696,0.697594502,-0.235,0.235,0.032289267,-0.20952381,0.236540994,0.633333333,0.742857143,-0.235,0.7,[0.726],60,-0.047619048,0.157008938,0.781954887,0.357064198,0.29,0.688095238,0.688095238,0.80335119,-34651.56551,-0.135,0.768204253,0.744242302,0.760047314,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,BASE_LINE,PCA,SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.126190476,1.490740741,0.159663866,0.062452107,1.432360743,0.285714286,0.195,1.847826087,0.49382716,0.088387097,1.192145863,0.316666667,-0.025,0.923076923,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.11,-0.11,0.057297435,0.001641498,0.001670525,0.057297435,0.001641498,0.001670525,0.595411226,0.208891298,0.751851852,-0.195,0.195,0.012967495,-0.15952381,0.258080124,0.683333333,0.714285714,-0.195,0.7,[0.726],60,-0.047619048,0.157008938,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.775678571,-35163.40097,-0.17,0.818718778,0.737071838,0.789564878,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.126190476,1.490740741,0.159663866,0.062452107,1.432360743,0.285714286,0.195,1.847826087,0.49382716,0.088387097,1.192145863,0.316666667,-0.025,0.923076923,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.11,-0.11,0.057297435,0.001641498,0.001670525,0.057297435,0.001641498,0.001670525,0.595411226,0.208891298,0.751851852,-0.195,0.195,0.012967495,-0.15952381,0.258080124,0.683333333,0.714285714,-0.195,0.7,[0.726],60,-0.047619048,0.157008938,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.775678571,-31623.62097,-0.17,0.818718778,0.737071838,0.789564878,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.645,0.65,0.565,0.65,0.633333333,0.805309735,140,0.355,0.254761905,1.914529915,0.194690265,0.176029963,2.119047619,0.35,0.35,2.4,0.563218391,0.176470588,1.36,0.366666667,0.05,1.142857143,0.225049283,0.35,0.366666667,0.633333333,0.65,0.436781609,49,22,49,22,38,87,113,38,91,0.805309735,0.2,-0.15,0.099648632,0.004964925,0.005124678,0.099648632,0.004964925,0.005124678,0.670893856,0.336607541,0.629213483,-0.35,0.35,0.000220313,-0.235714286,0.321317541,0.633333333,0.65,-0.35,0.7,[0.726],60,-0.047619048,0.157008938,0.719367589,0.26190179,0.355,0.641666667,0.641666667,0.737916667,-27678.76911,-0.3,0.71267849,0.680157017,0.701497864,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,ROS,0.64,0.578571429,0.47,0.578571429,0.783333333,0.861702128,140,0.36,0.128571429,1.4,0.138297872,0.104715248,1.929347826,0.421428571,0.18,1.486486486,0.556603774,0.058362711,1.108838568,0.216666667,0.05,1.25,0.258981278,0.421428571,0.216666667,0.783333333,0.578571429,0.443396226,59,13,59,13,47,106,94,47,81,0.861702128,0.115,-0.065,0.045343977,0.001028038,0.001042246,0.045343977,0.001028038,0.001042246,0.719696156,0.117802064,0.755868545,-0.18,0.18,-0.023176269,-0.123809524,0.378389613,0.783333333,0.578571429,-0.18,0.7,[0.726],60,-0.047619048,0.157008938,0.692307692,0.332289854,0.36,0.680952381,0.680952381,0.725214286,-27721.46877,-0.13,0.841517684,0.665127021,0.773169864,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,BASE_LINE,PCA,ROS,0.675,0.657142857,0.545,0.657142857,0.716666667,0.844036697,140,0.325,0.083333333,1.277777778,0.155963303,0.038843722,1.265432099,0.342857143,0.15,1.5,0.527472527,0.028213166,1.054545455,0.283333333,-0.05,0.833333333,0.210759427,0.342857143,0.283333333,0.716666667,0.657142857,0.472527473,48,17,48,17,43,91,109,43,92,0.844036697,0.1,-0.1,0.047775514,0.00114125,0.001157911,0.047775514,0.00114125,0.001157911,0.649244834,0.123395773,0.768292683,-0.15,0.15,-0.005315278,-0.135714286,0.30786838,0.716666667,0.657142857,-0.15,0.7,[0.726],60,-0.047619048,0.157008938,0.738955823,0.343998113,0.325,0.686904762,0.686904762,0.755595238,-33307.64736,-0.1,0.842780589,0.705531492,0.791458981,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,BASE_LINE,PCA,ROS,0.7,0.764285714,0.67,0.764285714,0.55,0.798507463,140,0.3,0.071428571,1.256410256,0.201492537,0.057676233,1.310810811,0.235714286,0.09,1.428571429,0.5,0.033367037,1.068322981,0.45,0,1,0.158943565,0.235714286,0.45,0.55,0.764285714,0.5,33,27,33,27,33,66,134,33,107,0.798507463,0.045,-0.045,0.013498014,9.11E-05,9.15E-05,0.013498014,9.11E-05,9.15E-05,0.563814801,0.065116571,0.890034364,-0.09,0.09,-0.012154598,-0.076190476,0.223397082,0.55,0.764285714,-0.09,0.7,[0.726],60,-0.047619048,0.157008938,0.781021898,0.306295007,0.3,0.657142857,0.657142857,0.686714286,-29808.78342,-0.09,0.919107538,0.738294726,0.849738824,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,PCA,ROS,0.7,0.664285714,0.53,0.664285714,0.783333333,0.877358491,140,0.3,0.142857143,1.555555556,0.122641509,0.154385965,2.955555556,0.335714286,0.125,1.416666667,0.5,0.097916667,1.208888889,0.216666667,0.2,2.333333333,0.196762955,0.335714286,0.216666667,0.783333333,0.664285714,0.5,47,13,47,13,47,94,106,47,93,0.877358491,0.1625,0.0375,0.002629131,3.46E-06,3.45E-06,0.002629131,3.46E-06,3.45E-06,0.627316436,-0.068061452,0.921052632,-0.125,0.2,-0.028234649,-0.042857143,0.294894799,0.783333333,0.664285714,-0.125,0.7,[0.726],60,-0.047619048,0.157008938,0.756097561,0.410990083,0.3,0.723809524,0.723809524,0.696666667,-32934.52304,0.075,0.927577403,0.726968174,0.849441979,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,BASE_LINE,PCA,ROS,0.68,0.7,0.6,0.7,0.633333333,0.816666667,140,0.32,0.019047619,1.060606061,0.183333333,0.055555556,1.333333333,0.3,0,1,0.525,-0.035714286,0.933333333,0.366666667,0.05,1.142857143,0.191358025,0.3,0.366666667,0.633333333,0.7,0.475,42,22,42,22,38,80,120,38,98,0.816666667,0.025,0.025,0.024246432,0.000293945,0.000291921,0.024246432,0.000293945,0.000291921,0.618640485,-0.154690433,1,0,0.05,-0.045634921,0,0.274796493,0.633333333,0.7,0,0.7,[0.726],60,-0.047619048,0.157008938,0.753846154,0.311804782,0.32,0.666666667,0.666666667,0.65,-34940.79248,0.05,0.993630573,0.715021459,0.879409522,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,BASE_LINE,PCA,ROS,0.695,0.657142857,0.525,0.657142857,0.783333333,0.876190476,140,0.305,0.135714286,1.513513514,0.123809524,0.153333333,2.916666667,0.342857143,0.115,1.370967742,0.505263158,0.08974359,1.188172043,0.216666667,0.2,2.333333333,0.201561065,0.342857143,0.216666667,0.783333333,0.657142857,0.494736842,48,13,48,13,47,95,105,47,92,0.876190476,0.1575,0.0425,0.006612663,2.19E-05,2.18E-05,0.006612663,2.19E-05,2.18E-05,0.634918995,-0.083446371,0.933333333,-0.115,0.2,-0.031794872,-0.035714286,0.301595085,0.783333333,0.657142857,-0.115,0.7,[0.726],60,-0.047619048,0.157008938,0.751020408,0.404208674,0.305,0.720238095,0.720238095,0.689627976,-35613.52616,0.085,0.933969406,0.721925058,0.850681784,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER_ROS,0.7,0.664285714,0.53,0.664285714,0.783333333,0.877358491,140,0.3,0.142857143,1.555555556,0.122641509,0.154385965,2.955555556,0.335714286,0.125,1.416666667,0.5,0.097916667,1.208888889,0.216666667,0.2,2.333333333,0.196762955,0.335714286,0.216666667,0.783333333,0.664285714,0.5,47,13,47,13,47,94,106,47,93,0.877358491,0.1625,0.0375,0.002629131,3.46E-06,3.45E-06,0.002629131,3.46E-06,3.45E-06,0.627316436,-0.068061452,0.921052632,-0.125,0.2,-0.028234649,-0.042857143,0.294894799,0.783333333,0.664285714,-0.125,0.7,[0.726],60,-0.047619048,0.157008938,0.756097561,0.410990083,0.3,0.723809524,0.723809524,0.696666667,-32934.52304,0.075,0.927577403,0.726968174,0.849441979,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER_ROS,0.635,0.571428571,0.465,0.571428571,0.783333333,0.860215054,140,0.365,0.145238095,1.451851852,0.139784946,0.114596671,2.017045455,0.428571429,0.205,1.554054054,0.560747664,0.069031274,1.128733997,0.216666667,0.05,1.25,0.264663164,0.428571429,0.216666667,0.783333333,0.571428571,0.439252336,60,13,60,13,47,107,93,47,80,0.860215054,0.1275,-0.0775,0.055624168,0.001547024,0.001573535,0.055624168,0.001547024,0.001573535,0.727548162,0.161287176,0.723004695,-0.205,0.205,-0.022782699,-0.14047619,0.385669162,0.783333333,0.571428571,-0.205,0.7,[0.726],60,-0.047619048,0.157008938,0.686695279,0.3259442,0.365,0.677380952,0.677380952,0.729877976,-27721.16901,-0.155,0.818259583,0.659836664,0.757625748,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,BASE_LINE,PCA,RUS,0.625,0.557142857,0.455,0.557142857,0.783333333,0.857142857,140,0.375,0.130952381,1.390070922,0.142857143,0.073239437,1.577777778,0.442857143,0.22,1.578947368,0.568807339,0.049275362,1.089473684,0.216666667,-0.025,0.888888889,0.276281742,0.442857143,0.216666667,0.783333333,0.557142857,0.431192661,62,13,62,13,47,109,91,47,78,0.857142857,0.1225,-0.1225,0.076593034,0.002933246,0.003004014,0.076593034,0.002933246,0.003004014,0.74334614,0.254377599,0.657276995,-0.22,0.22,-0.011982037,-0.173809524,0.400387375,0.783333333,0.557142857,-0.22,0.7,[0.726],60,-0.047619048,0.157008938,0.675324675,0.313323122,0.375,0.670238095,0.670238095,0.752342262,-27733.23721,-0.195,0.776178216,0.649188514,0.728666037,,,,,,,
